Level	Simulation	Output_Var	Time	Data	Prediction
1_9	9	Qu_tot	11.6		19821.9
1_9	9	Qu_tot	11.7		19874.4
1_9	9	Qu_tot	11.8		19926.1
1_9	9	Qu_tot	11.9		19976.8
1_9	9	Qu_tot	12		20026.7
1_9	9	Qu_tot	12.1		20075.7
1_9	9	Qu_tot	12.2		20123.8
1_9	9	Qu_tot	12.3		20171.1
1_9	9	Qu_tot	12.4		20217.6
1_9	9	Qu_tot	12.5		20263.3
1_9	9	Qu_tot	12.6		20308.1
1_9	9	Qu_tot	12.7		20352.2
1_9	9	Qu_tot	12.8		20395.5
1_9	9	Qu_tot	12.9		20438
1_9	9	Qu_tot	13		20479.8
1_9	9	Qu_tot	13.1		20520.9
1_9	9	Qu_tot	13.2		20561.3
1_9	9	Qu_tot	13.3		20600.9
1_9	9	Qu_tot	13.4		20639.8
1_9	9	Qu_tot	13.5		20678.1
1_9	9	Qu_tot	13.6		20715.7
1_9	9	Qu_tot	13.7		20752.7
1_9	9	Qu_tot	13.8		20789
1_9	9	Qu_tot	13.9		20824.6
1_9	9	Qu_tot	14		20859.6
1_9	9	Qu_tot	14.1		20894.1
1_9	9	Qu_tot	14.2		20927.9
1_9	9	Qu_tot	14.3		20961.1
1_9	9	Qu_tot	14.4		20993.8
1_9	9	Qu_tot	14.5		21025.9
1_9	9	Qu_tot	14.6		21057.4
1_9	9	Qu_tot	14.7		21088.3
1_9	9	Qu_tot	14.8		21118.8
1_9	9	Qu_tot	14.9		21148.6
1_9	9	Qu_tot	15		21178
1_9	9	Qu_tot	15.1		21206.9
1_9	9	Qu_tot	15.2		21235.2
1_9	9	Qu_tot	15.3		21263.1
1_9	9	Qu_tot	15.4		21290.4
1_9	9	Qu_tot	15.5		21317.3
1_9	9	Qu_tot	15.6		21343.7
1_9	9	Qu_tot	15.7		21369.7
1_9	9	Qu_tot	15.8		21395.2
1_9	9	Qu_tot	15.9		21420.3
1_9	9	Qu_tot	16		21444.9
1_9	9	Qu_tot	16.1		21469.1
1_9	9	Qu_tot	16.2		21492.8
1_9	9	Qu_tot	16.3		21516.2
1_9	9	Qu_tot	16.4		21539.1
1_9	9	Qu_tot	16.5		21561.7
1_9	9	Qu_tot	16.6		21583.8
1_9	9	Qu_tot	16.7		21605.6
1_9	9	Qu_tot	16.8		21626.9
1_9	9	Qu_tot	16.9		21647.9
1_9	9	Qu_tot	17		21668.6
1_9	9	Qu_tot	17.1		21688.8
1_9	9	Qu_tot	17.2		21708.8
1_9	9	Qu_tot	17.3		21728.3
1_9	9	Qu_tot	17.4		21747.6
1_9	9	Qu_tot	17.5		21766.4
1_9	9	Qu_tot	17.6		21785
1_9	9	Qu_tot	17.7		21803.2
1_9	9	Qu_tot	17.8		21821.2
1_9	9	Qu_tot	17.9		21838.8
1_9	9	Qu_tot	18		21856.1
1_9	9	Qu_tot	18.1		21873.1
1_9	9	Qu_tot	18.2		21889.8
1_9	9	Qu_tot	18.3		21906.2
1_9	9	Qu_tot	18.4		21922.3
1_9	9	Qu_tot	18.5		21938.1
1_9	9	Qu_tot	18.6		21953.7
1_9	9	Qu_tot	18.7		21969
1_9	9	Qu_tot	18.8		21984
1_9	9	Qu_tot	18.9		21998.7
1_9	9	Qu_tot	19		22013.2
1_9	9	Qu_tot	19.1		22027.5
1_9	9	Qu_tot	19.2		22041.5
1_9	9	Qu_tot	19.3		22055.2
1_9	9	Qu_tot	19.4		22068.7
1_9	9	Qu_tot	19.5		22082
1_9	9	Qu_tot	19.6		22095
1_9	9	Qu_tot	19.7		22107.9
1_9	9	Qu_tot	19.8		22120.4
1_9	9	Qu_tot	19.9		22132.8
1_9	9	Qu_tot	20		22145
1_9	9	Qu_tot	20.1		22156.9
1_9	9	Qu_tot	20.2		22168.6
1_9	9	Qu_tot	20.3		22180.2
1_9	9	Qu_tot	20.4		22191.5
1_9	9	Qu_tot	20.5		22202.6
1_9	9	Qu_tot	20.6		22213.5
1_9	9	Qu_tot	20.7		22224.3
1_9	9	Qu_tot	20.8		22234.8
1_9	9	Qu_tot	20.9		22245.2
1_9	9	Qu_tot	21		22255.4
1_9	9	Qu_tot	21.1		22265.4
1_9	9	Qu_tot	21.2		22275.2
1_9	9	Qu_tot	21.3		22284.9
1_9	9	Qu_tot	21.4		22294.4
1_9	9	Qu_tot	21.5		22303.7
1_9	9	Qu_tot	21.6		22312.9
1_9	9	Qu_tot	21.7		22321.9
1_9	9	Qu_tot	21.8		22330.7
1_9	9	Qu_tot	21.9		22339.4
1_9	9	Qu_tot	22		22347.9
1_9	9	Qu_tot	22.1		22356.3
1_9	9	Qu_tot	22.2		22364.6
1_9	9	Qu_tot	22.3		22372.7
1_9	9	Qu_tot	22.4		22380.6
1_9	9	Qu_tot	22.5		22388.4
1_9	9	Qu_tot	22.6		22396.1
1_9	9	Qu_tot	22.7		22403.7
1_9	9	Qu_tot	22.8		22411.1
1_9	9	Qu_tot	22.9		22418.4
1_9	9	Qu_tot	23		22425.5
1_9	9	Qu_tot	23.1		22432.6
1_9	9	Qu_tot	23.2		22439.5
1_9	9	Qu_tot	23.3		22446.3
1_9	9	Qu_tot	23.4		22452.9
1_9	9	Qu_tot	23.5		22459.5
1_9	9	Qu_tot	23.6		22465.9
1_9	9	Qu_tot	23.7		22472.2
1_9	9	Qu_tot	23.8		22478.5
1_9	9	Qu_tot	23.9		22484.6
1_9	9	Qu_tot	24		22490.6
1_9	9	Qu_tot	24.1		22496.5
1_9	9	Qu_tot	24.2		22502.2
1_9	9	Qu_tot	24.3		22507.9
1_9	9	Qu_tot	24.4		22513.5
1_9	9	Qu_tot	24.5		22519
1_9	9	Qu_tot	24.6		22524.4
1_9	9	Qu_tot	24.7		22529.7
1_9	9	Qu_tot	24.8		22534.9
1_9	9	Qu_tot	24.9		22540
1_9	9	Qu_tot	25		22545.1
1_9	9	Qu_tot	25.1		22550
1_9	9	Qu_tot	25.2		22554.9
1_9	9	Qu_tot	25.3		22559.6
1_9	9	Qu_tot	25.4		22564.3
1_9	9	Qu_tot	25.5		22568.9
1_9	9	Qu_tot	25.6		22573.4
1_9	9	Qu_tot	25.7		22577.9
1_9	9	Qu_tot	25.8		22582.3
1_9	9	Qu_tot	25.9		22586.5
1_9	9	Qu_tot	26		22590.8
1_9	9	Qu_tot	26.1		22594.9
1_9	9	Qu_tot	26.2		22599
1_9	9	Qu_tot	26.3		22603
1_9	9	Qu_tot	26.4		22606.9
1_9	9	Qu_tot	26.5		22610.8
1_9	9	Qu_tot	26.6		22614.5
1_9	9	Qu_tot	26.7		22618.3
1_9	9	Qu_tot	26.8		22621.9
1_9	9	Qu_tot	26.9		22625.5
1_9	9	Qu_tot	27		22629.1
1_9	9	Qu_tot	27.1		22632.5
1_9	9	Qu_tot	27.2		22635.9
1_9	9	Qu_tot	27.3		22639.3
1_9	9	Qu_tot	27.4		22642.6
1_9	9	Qu_tot	27.5		22645.8
1_9	9	Qu_tot	27.6		22649
1_9	9	Qu_tot	27.7		22652.1
1_9	9	Qu_tot	27.8		22655.2
1_9	9	Qu_tot	27.9		22658.2
1_9	9	Qu_tot	28		22661.2
1_9	9	Qu_tot	28.1		22664.1
1_9	9	Qu_tot	28.2		22666.9
1_9	9	Qu_tot	28.3		22669.7
1_9	9	Qu_tot	28.4		22672.5
1_9	9	Qu_tot	28.5		22675.2
1_9	9	Qu_tot	28.6		22677.9
1_9	9	Qu_tot	28.7		22680.5
1_9	9	Qu_tot	28.8		22683.1
1_9	9	Qu_tot	28.9		22685.6
1_9	9	Qu_tot	29		22688.1
1_9	9	Qu_tot	29.1		22690.5
1_9	9	Qu_tot	29.2		22692.9
1_9	9	Qu_tot	29.3		22695.3
1_9	9	Qu_tot	29.4		22697.6
1_9	9	Qu_tot	29.5		22699.9
1_9	9	Qu_tot	29.6		22702.1
1_9	9	Qu_tot	29.7		22704.3
1_9	9	Qu_tot	29.8		22706.4
1_9	9	Qu_tot	29.9		22708.6
1_9	9	Qu_tot	30		22710.6
1_9	9	Qu_tot	30.1		22712.7
1_9	9	Qu_tot	30.2		22714.7
1_9	9	Qu_tot	30.3		22716.7
1_9	9	Qu_tot	30.4		22718.6
1_9	9	Qu_tot	30.5		22720.5
1_9	9	Qu_tot	30.6		22722.4
1_9	9	Qu_tot	30.7		22724.2
1_9	9	Qu_tot	30.8		22726
1_9	9	Qu_tot	30.9		22727.8
1_9	9	Qu_tot	31		22729.5
1_9	9	Qu_tot	31.1		22731.3
1_9	9	Qu_tot	31.2		22732.9
1_9	9	Qu_tot	31.3		22734.6
1_9	9	Qu_tot	31.4		22736.2
1_9	9	Qu_tot	31.5		22737.8
1_9	9	Qu_tot	31.6		22739.4
1_9	9	Qu_tot	31.7		22740.9
1_9	9	Qu_tot	31.8		22742.4
1_9	9	Qu_tot	31.9		22743.9
1_9	9	Qu_tot	32		22745.4
1_9	9	Qu_tot	32.1		22746.8
1_9	9	Qu_tot	32.2		22748.2
1_9	9	Qu_tot	32.3		22749.6
1_9	9	Qu_tot	32.4		22751
1_9	9	Qu_tot	32.5		22752.3
1_9	9	Qu_tot	32.6		22753.6
1_9	9	Qu_tot	32.7		22754.9
1_9	9	Qu_tot	32.8		22756.2
1_9	9	Qu_tot	32.9		22757.4
1_9	9	Qu_tot	33		22758.7
1_9	9	Qu_tot	33.1		22759.9
1_9	9	Qu_tot	33.2		22761.1
1_9	9	Qu_tot	33.3		22762.2
1_9	9	Qu_tot	33.4		22763.4
1_9	9	Qu_tot	33.5		22764.5
1_9	9	Qu_tot	33.6		22765.6
1_9	9	Qu_tot	33.7		22766.7
1_9	9	Qu_tot	33.8		22767.7
1_9	9	Qu_tot	33.9		22768.8
1_9	9	Qu_tot	34		22769.8
1_9	9	Qu_tot	34.1		22770.8
1_9	9	Qu_tot	34.2		22771.8
1_9	9	Qu_tot	34.3		22772.8
1_9	9	Qu_tot	34.4		22773.7
1_9	9	Qu_tot	34.5		22774.7
1_9	9	Qu_tot	34.6		22775.6
1_9	9	Qu_tot	34.7		22776.5
1_9	9	Qu_tot	34.8		22777.4
1_9	9	Qu_tot	34.9		22778.3
1_9	9	Qu_tot	35		22779.1
1_9	9	Qu_tot	35.1		22780
1_9	9	Qu_tot	35.2		22780.8
1_9	9	Qu_tot	35.3		22781.6
1_9	9	Qu_tot	35.4		22782.4
1_9	9	Qu_tot	35.5		22783.2
1_9	9	Qu_tot	35.6		22784
1_9	9	Qu_tot	35.7		22784.8
1_9	9	Qu_tot	35.8		22785.5
1_9	9	Qu_tot	35.9		22786.2
1_9	9	Qu_tot	36		22787
1_9	9	Qu_tot	36.1		22787.7
1_9	9	Qu_tot	36.2		22788.4
1_9	9	Qu_tot	36.3		22789.1
1_9	9	Qu_tot	36.4		22789.7
1_9	9	Qu_tot	36.5		22790.4
1_9	9	Qu_tot	36.6		22791
1_9	9	Qu_tot	36.7		22791.7
1_9	9	Qu_tot	36.8		22792.3
1_9	9	Qu_tot	36.9		22792.9
1_9	9	Qu_tot	37		22793.5
1_9	9	Qu_tot	37.1		22794.1
1_9	9	Qu_tot	37.2		22794.7
1_9	9	Qu_tot	37.3		22795.3
1_9	9	Qu_tot	37.4		22795.8
1_9	9	Qu_tot	37.5		22796.4
1_9	9	Qu_tot	37.6		22796.9
1_9	9	Qu_tot	37.7		22797.5
1_9	9	Qu_tot	37.8		22798
1_9	9	Qu_tot	37.9		22798.5
1_9	9	Qu_tot	38		22799
1_9	9	Qu_tot	38.1		22799.5
1_9	9	Qu_tot	38.2		22800
1_9	9	Qu_tot	38.3		22800.5
1_9	9	Qu_tot	38.4		22801
1_9	9	Qu_tot	38.5		22801.4
1_9	9	Qu_tot	38.6		22801.9
1_9	9	Qu_tot	38.7		22802.3
1_9	9	Qu_tot	38.8		22802.8
1_9	9	Qu_tot	38.9		22803.2
1_9	9	Qu_tot	39		22803.6
1_9	9	Qu_tot	39.1		22804
1_9	9	Qu_tot	39.2		22804.5
1_9	9	Qu_tot	39.3		22804.9
1_9	9	Qu_tot	39.4		22805.3
1_9	9	Qu_tot	39.5		22805.6
1_9	9	Qu_tot	39.6		22806
1_9	9	Qu_tot	39.7		22806.4
1_9	9	Qu_tot	39.8		22806.8
1_9	9	Qu_tot	39.9		22807.1
1_9	9	Qu_tot	40		22807.5
1_9	9	Qu_tot	40.1		22807.8
1_9	9	Qu_tot	40.2		22808.2
1_9	9	Qu_tot	40.3		22808.5
1_9	9	Qu_tot	40.4		22808.9
1_9	9	Qu_tot	40.5		22809.2
1_9	9	Qu_tot	40.6		22809.5
1_9	9	Qu_tot	40.7		22809.8
1_9	9	Qu_tot	40.8		22810.1
1_9	9	Qu_tot	40.9		22810.4
1_9	9	Qu_tot	41		22810.7
1_9	9	Qu_tot	41.1		22811
1_9	9	Qu_tot	41.2		22811.3
1_9	9	Qu_tot	41.3		22811.6
1_9	9	Qu_tot	41.4		22811.9
1_9	9	Qu_tot	41.5		22812.1
1_9	9	Qu_tot	41.6		22812.4
1_9	9	Qu_tot	41.7		22812.7
1_9	9	Qu_tot	41.8		22812.9
1_9	9	Qu_tot	41.9		22813.2
1_9	9	Qu_tot	42		22813.4
1_9	9	Qu_tot	42.1		22813.7
1_9	9	Qu_tot	42.2		22813.9
1_9	9	Qu_tot	42.3		22814.2
1_9	9	Qu_tot	42.4		22814.4
1_9	9	Qu_tot	42.5		22814.6
1_9	9	Qu_tot	42.6		22814.9
1_9	9	Qu_tot	42.7		22815.1
1_9	9	Qu_tot	42.8		22815.3
1_9	9	Qu_tot	42.9		22815.5
1_9	9	Qu_tot	43		22815.7
1_9	9	Qu_tot	43.1		22815.9
1_9	9	Qu_tot	43.2		22816.1
1_9	9	Qu_tot	43.3		22816.3
1_9	9	Qu_tot	43.4		22816.5
1_9	9	Qu_tot	43.5		22816.7
1_9	9	Qu_tot	43.6		22816.9
1_9	9	Qu_tot	43.7		22817.1
1_9	9	Qu_tot	43.8		22817.3
1_9	9	Qu_tot	43.9		22817.4
1_9	9	Qu_tot	44		22817.6
1_9	9	Qu_tot	44.1		22817.8
1_9	9	Qu_tot	44.2		22818
1_9	9	Qu_tot	44.3		22818.1
1_9	9	Qu_tot	44.4		22818.3
1_9	9	Qu_tot	44.5		22818.5
1_9	9	Qu_tot	44.6		22818.6
1_9	9	Qu_tot	44.7		22818.8
1_9	9	Qu_tot	44.8		22818.9
1_9	9	Qu_tot	44.9		22819.1
1_9	9	Qu_tot	45		22819.2
1_9	9	Qu_tot	45.1		22819.4
1_9	9	Qu_tot	45.2		22819.5
1_9	9	Qu_tot	45.3		22819.6
1_9	9	Qu_tot	45.4		22819.8
1_9	9	Qu_tot	45.5		22819.9
1_9	9	Qu_tot	45.6		22820
1_9	9	Qu_tot	45.7		22820.2
1_9	9	Qu_tot	45.8		22820.3
1_9	9	Qu_tot	45.9		22820.4
1_9	9	Qu_tot	46		22820.6
1_9	9	Qu_tot	46.1		22820.7
1_9	9	Qu_tot	46.2		22820.8
1_9	9	Qu_tot	46.3		22820.9
1_9	9	Qu_tot	46.4		22821
1_9	9	Qu_tot	46.5		22821.1
1_9	9	Qu_tot	46.6		22821.3
1_9	9	Qu_tot	46.7		22821.4
1_9	9	Qu_tot	46.8		22821.5
1_9	9	Qu_tot	46.9		22821.6
1_9	9	Qu_tot	47		22821.7
1_9	9	Qu_tot	47.1		22821.8
1_9	9	Qu_tot	47.2		22821.9
1_9	9	Qu_tot	47.3		22822
1_9	9	Qu_tot	47.4		22822.1
1_9	9	Qu_tot	47.5		22822.2
1_9	9	Qu_tot	47.6		22822.3
1_9	9	Qu_tot	47.7		22822.4
1_9	9	Qu_tot	47.8		22822.4
1_9	9	Qu_tot	47.9		22822.5
1_9	9	Qu_tot	48		22822.6

1_9	9	AUC	48		745.332


1_10	10	Ccpt_out	0.25	0.321	0.220288
1_10	10	Ccpt_out	0.5	0.168	0.213179
1_10	10	Ccpt_out	1	0.157	0.181694
1_10	10	Ccpt_out	2	0.08	0.131344
1_10	10	Ccpt_out	4	0.049	0.0686352
1_10	10	Ccpt_out	6	0.025	0.035866

1_10	10	Ctot_out	0.25	0.388	0.391681
1_10	10	Ctot_out	0.5	0.206	0.37904
1_10	10	Ctot_out	1	0.249	0.323059
1_10	10	Ctot_out	2	0.132	0.233535
1_10	10	Ctot_out	4	0.137	0.122036
1_10	10	Ctot_out	6	0.07	0.063771

1_10	10	Qu_out	1.83	4673	5569.2
1_10	10	Qu_out	2.5	7402.79	6994.84
1_10	10	Qu_out	3.17	8470.16	8141.9
1_10	10	Qu_out	6.17	10225.8	11080.8
1_10	10	Qu_out	11.17	10714.5	12512.7
1_10	10	Qu_out	14.33	11559.7	12738.6
1_10	10	Qu_out	23.67	13043.3	12858.8
1_10	10	Qu_out	25.75	13475.4	12861.8
1_10	10	Qu_out	26.17	13480.4	12862.2
1_10	10	Qu_out	29	13480.4	12863.8
1_10	10	Qu_out	31.17	13485.4	12864.4

1_10	10	Qu_tot_out	1.83	4938.2	7068.16
1_10	10	Qu_tot_out	2.5	9743.63	9006.82
1_10	10	Qu_tot_out	3.17	11994	10568.5
1_10	10	Qu_tot_out	6.17	13749.6	14570.8
1_10	10	Qu_tot_out	11.17	14273.5	16520.9
1_10	10	Qu_tot_out	14.33	15308.1	16828.5
1_10	10	Qu_tot_out	23.67	16791.7	16992.2
1_10	10	Qu_tot_out	25.75	17223.8	16996.2
1_10	10	Qu_tot_out	26.17	17228.8	16996.8
1_10	10	Qu_tot_out	29	17228.8	16999
1_10	10	Qu_tot_out	31.17	17233.8	16999.7

1_10	10	Ccpt	0		0
1_10	10	Ccpt	0.1		0.170205
1_10	10	Ccpt	0.2		0.21428
1_10	10	Ccpt	0.3		0.221844
1_10	10	Ccpt	0.4		0.218951
1_10	10	Ccpt	0.5		0.213179
1_10	10	Ccpt	0.6		0.206726
1_10	10	Ccpt	0.7		0.200229
1_10	10	Ccpt	0.8		0.193865
1_10	10	Ccpt	0.9		0.187684
1_10	10	Ccpt	1		0.181694
1_10	10	Ccpt	1.1		0.175893
1_10	10	Ccpt	1.2		0.170277
1_10	10	Ccpt	1.3		0.16484
1_10	10	Ccpt	1.4		0.159577
1_10	10	Ccpt	1.5		0.154482
1_10	10	Ccpt	1.6		0.149549
1_10	10	Ccpt	1.7		0.144774
1_10	10	Ccpt	1.8		0.140151
1_10	10	Ccpt	1.9		0.135676
1_10	10	Ccpt	2		0.131344
1_10	10	Ccpt	2.1		0.12715
1_10	10	Ccpt	2.2		0.12309
1_10	10	Ccpt	2.3		0.11916
1_10	10	Ccpt	2.4		0.115355
1_10	10	Ccpt	2.5		0.111672
1_10	10	Ccpt	2.6		0.108106
1_10	10	Ccpt	2.7		0.104655
1_10	10	Ccpt	2.8		0.101313
1_10	10	Ccpt	2.9		0.0980781
1_10	10	Ccpt	3		0.0949465
1_10	10	Ccpt	3.1		0.0919149
1_10	10	Ccpt	3.2		0.08898
1_10	10	Ccpt	3.3		0.0861389
1_10	10	Ccpt	3.4		0.0833885
1_10	10	Ccpt	3.5		0.0807259
1_10	10	Ccpt	3.6		0.0781483
1_10	10	Ccpt	3.7		0.0756531
1_10	10	Ccpt	3.8		0.0732375
1_10	10	Ccpt	3.9		0.070899
1_10	10	Ccpt	4		0.0686352
1_10	10	Ccpt	4.1		0.0664437
1_10	10	Ccpt	4.2		0.0643222
1_10	10	Ccpt	4.3		0.0622684
1_10	10	Ccpt	4.4		0.0602801
1_10	10	Ccpt	4.5		0.0583553
1_10	10	Ccpt	4.6		0.056492
1_10	10	Ccpt	4.7		0.0546882
1_10	10	Ccpt	4.8		0.0529421
1_10	10	Ccpt	4.9		0.0512516
1_10	10	Ccpt	5		0.0496152
1_10	10	Ccpt	5.1		0.048031
1_10	10	Ccpt	5.2		0.0464973
1_10	10	Ccpt	5.3		0.0450127
1_10	10	Ccpt	5.4		0.0435754
1_10	10	Ccpt	5.5		0.0421841
1_10	10	Ccpt	5.6		0.0408371
1_10	10	Ccpt	5.7		0.0395332
1_10	10	Ccpt	5.8		0.0382709
1_10	10	Ccpt	5.9		0.0370489
1_10	10	Ccpt	6		0.035866
1_10	10	Ccpt	6.1		0.0347207
1_10	10	Ccpt	6.2		0.0336121
1_10	10	Ccpt	6.3		0.0325389
1_10	10	Ccpt	6.4		0.0314999
1_10	10	Ccpt	6.5		0.0304941
1_10	10	Ccpt	6.6		0.0295205
1_10	10	Ccpt	6.7		0.0285779
1_10	10	Ccpt	6.8		0.0276654
1_10	10	Ccpt	6.9		0.026782
1_10	10	Ccpt	7		0.0259269
1_10	10	Ccpt	7.1		0.025099
1_10	10	Ccpt	7.2		0.0242976
1_10	10	Ccpt	7.3		0.0235218
1_10	10	Ccpt	7.4		0.0227708
1_10	10	Ccpt	7.5		0.0220437
1_10	10	Ccpt	7.6		0.0213398
1_10	10	Ccpt	7.7		0.0206584
1_10	10	Ccpt	7.8		0.0199988
1_10	10	Ccpt	7.9		0.0193602
1_10	10	Ccpt	8		0.018742
1_10	10	Ccpt	8.1		0.0181435
1_10	10	Ccpt	8.2		0.0175642
1_10	10	Ccpt	8.3		0.0170033
1_10	10	Ccpt	8.4		0.0164603
1_10	10	Ccpt	8.5		0.0159348
1_10	10	Ccpt	8.6		0.0154259
1_10	10	Ccpt	8.7		0.0149333
1_10	10	Ccpt	8.8		0.0144565
1_10	10	Ccpt	8.9		0.0139949
1_10	10	Ccpt	9		0.013548
1_10	10	Ccpt	9.1		0.0131154
1_10	10	Ccpt	9.2		0.0126966
1_10	10	Ccpt	9.3		0.0122911
1_10	10	Ccpt	9.4		0.0118987
1_10	10	Ccpt	9.5		0.0115187
1_10	10	Ccpt	9.6		0.0111509
1_10	10	Ccpt	9.7		0.0107948
1_10	10	Ccpt	9.8		0.0104501
1_10	10	Ccpt	9.9		0.0101165
1_10	10	Ccpt	10		0.00979346
1_10	10	Ccpt	10.1		0.00948076
1_10	10	Ccpt	10.2		0.00917804
1_10	10	Ccpt	10.3		0.00888498
1_10	10	Ccpt	10.4		0.00860129
1_10	10	Ccpt	10.5		0.00832665
1_10	10	Ccpt	10.6		0.00806078
1_10	10	Ccpt	10.7		0.0078034
1_10	10	Ccpt	10.8		0.00755424
1_10	10	Ccpt	10.9		0.00731303
1_10	10	Ccpt	11		0.00707953
1_10	10	Ccpt	11.1		0.00685348
1_10	10	Ccpt	11.2		0.00663465
1_10	10	Ccpt	11.3		0.0064228
1_10	10	Ccpt	11.4		0.00621773
1_10	10	Ccpt	11.5		0.00601919
1_10	10	Ccpt	11.6		0.005827
1_10	10	Ccpt	11.7		0.00564095
1_10	10	Ccpt	11.8		0.00546083
1_10	10	Ccpt	11.9		0.00528647
1_10	10	Ccpt	12		0.00511767
1_10	10	Ccpt	12.1		0.00495427
1_10	10	Ccpt	12.2		0.00479608
1_10	10	Ccpt	12.3		0.00464294
1_10	10	Ccpt	12.4		0.00449469
1_10	10	Ccpt	12.5		0.00435117
1_10	10	Ccpt	12.6		0.00421224
1_10	10	Ccpt	12.7		0.00407775
1_10	10	Ccpt	12.8		0.00394754
1_10	10	Ccpt	12.9		0.0038215
1_10	10	Ccpt	13		0.00369948
1_10	10	Ccpt	13.1		0.00358135
1_10	10	Ccpt	13.2		0.003467
1_10	10	Ccpt	13.3		0.0033563
1_10	10	Ccpt	13.4		0.00324914
1_10	10	Ccpt	13.5		0.00314539
1_10	10	Ccpt	13.6		0.00304496
1_10	10	Ccpt	13.7		0.00294773
1_10	10	Ccpt	13.8		0.00285361
1_10	10	Ccpt	13.9		0.0027625
1_10	10	Ccpt	14		0.00267429
1_10	10	Ccpt	14.1		0.0025889
1_10	10	Ccpt	14.2		0.00250624
1_10	10	Ccpt	14.3		0.00242621
1_10	10	Ccpt	14.4		0.00234875
1_10	10	Ccpt	14.5		0.00227375
1_10	10	Ccpt	14.6		0.00220115
1_10	10	Ccpt	14.7		0.00213087
1_10	10	Ccpt	14.8		0.00206283
1_10	10	Ccpt	14.9		0.00199695
1_10	10	Ccpt	15		0.00193319
1_10	10	Ccpt	15.1		0.00187146
1_10	10	Ccpt	15.2		0.0018117
1_10	10	Ccpt	15.3		0.00175385
1_10	10	Ccpt	15.4		0.00169785
1_10	10	Ccpt	15.5		0.00164364
1_10	10	Ccpt	15.6		0.00159116
1_10	10	Ccpt	15.7		0.00154035
1_10	10	Ccpt	15.8		0.00149117
1_10	10	Ccpt	15.9		0.00144355
1_10	10	Ccpt	16		0.00139746
1_10	10	Ccpt	16.1		0.00135284
1_10	10	Ccpt	16.2		0.00130964
1_10	10	Ccpt	16.3		0.00126783
1_10	10	Ccpt	16.4		0.00122735
1_10	10	Ccpt	16.5		0.00118816
1_10	10	Ccpt	16.6		0.00115022
1_10	10	Ccpt	16.7		0.00111349
1_10	10	Ccpt	16.8		0.00107794
1_10	10	Ccpt	16.9		0.00104352
1_10	10	Ccpt	17		0.0010102
1_10	10	Ccpt	17.1		0.000977946
1_10	10	Ccpt	17.2		0.00094672
1_10	10	Ccpt	17.3		0.000916491
1_10	10	Ccpt	17.4		0.000887228
1_10	10	Ccpt	17.5		0.000858899
1_10	10	Ccpt	17.6		0.000831474
1_10	10	Ccpt	17.7		0.000804925
1_10	10	Ccpt	17.8		0.000779224
1_10	10	Ccpt	17.9		0.000754344
1_10	10	Ccpt	18		0.000730258
1_10	10	Ccpt	18.1		0.000706941
1_10	10	Ccpt	18.2		0.000684368
1_10	10	Ccpt	18.3		0.000662516
1_10	10	Ccpt	18.4		0.000641362
1_10	10	Ccpt	18.5		0.000620884
1_10	10	Ccpt	18.6		0.000601059
1_10	10	Ccpt	18.7		0.000581867
1_10	10	Ccpt	18.8		0.000563288
1_10	10	Ccpt	18.9		0.000545302
1_10	10	Ccpt	19		0.000527891
1_10	10	Ccpt	19.1		0.000511036
1_10	10	Ccpt	19.2		0.000494718
1_10	10	Ccpt	19.3		0.000478922
1_10	10	Ccpt	19.4		0.00046363
1_10	10	Ccpt	19.5		0.000448826
1_10	10	Ccpt	19.6		0.000434495
1_10	10	Ccpt	19.7		0.000420622
1_10	10	Ccpt	19.8		0.000407192
1_10	10	Ccpt	19.9		0.00039419
1_10	10	Ccpt	20		0.000381604
1_10	10	Ccpt	20.1		0.000369419
1_10	10	Ccpt	20.2		0.000357623
1_10	10	Ccpt	20.3		0.000346205
1_10	10	Ccpt	20.4		0.00033515
1_10	10	Ccpt	20.5		0.000324449
1_10	10	Ccpt	20.6		0.000314089
1_10	10	Ccpt	20.7		0.000304061
1_10	10	Ccpt	20.8		0.000294352
1_10	10	Ccpt	20.9		0.000284953
1_10	10	Ccpt	21		0.000275855
1_10	10	Ccpt	21.1		0.000267046
1_10	10	Ccpt	21.2		0.000258519
1_10	10	Ccpt	21.3		0.000250264
1_10	10	Ccpt	21.4		0.000242273
1_10	10	Ccpt	21.5		0.000234537
1_10	10	Ccpt	21.6		0.000227048
1_10	10	Ccpt	21.7		0.000219799
1_10	10	Ccpt	21.8		0.000212781
1_10	10	Ccpt	21.9		0.000205987
1_10	10	Ccpt	22		0.000199409
1_10	10	Ccpt	22.1		0.000193042
1_10	10	Ccpt	22.2		0.000186878
1_10	10	Ccpt	22.3		0.000180911
1_10	10	Ccpt	22.4		0.000175135
1_10	10	Ccpt	22.5		0.000169543
1_10	10	Ccpt	22.6		0.000164129
1_10	10	Ccpt	22.7		0.000158889
1_10	10	Ccpt	22.8		0.000153816
1_10	10	Ccpt	22.9		0.000148904
1_10	10	Ccpt	23		0.00014415
1_10	10	Ccpt	23.1		0.000139547
1_10	10	Ccpt	23.2		0.000135091
1_10	10	Ccpt	23.3		0.000130778
1_10	10	Ccpt	23.4		0.000126602
1_10	10	Ccpt	23.5		0.00012256
1_10	10	Ccpt	23.6		0.000118646
1_10	10	Ccpt	23.7		0.000114858
