Level	Simulation	Output_Var	Time	Data	Prediction
1_7	7	Ccpt	29.2		2.9692e-011
1_7	7	Ccpt	29.3		2.73336e-011
1_7	7	Ccpt	29.4		2.51629e-011
1_7	7	Ccpt	29.5		2.31644e-011
1_7	7	Ccpt	29.6		2.1324e-011
1_7	7	Ccpt	29.7		1.96308e-011
1_7	7	Ccpt	29.8		1.80719e-011
1_7	7	Ccpt	29.9		1.6637e-011
1_7	7	Ccpt	30		1.53156e-011
1_7	7	Ccpt	30.1		1.40994e-011
1_7	7	Ccpt	30.2		1.30008e-011
1_7	7	Ccpt	30.3		1.19916e-011
1_7	7	Ccpt	30.4		1.10607e-011
1_7	7	Ccpt	30.5		1.02021e-011
1_7	7	Ccpt	30.6		9.41012e-012
1_7	7	Ccpt	30.7		8.67964e-012
1_7	7	Ccpt	30.8		8.00586e-012
1_7	7	Ccpt	30.9		7.38439e-012
1_7	7	Ccpt	31		6.81116e-012
1_7	7	Ccpt	31.1		6.28242e-012
1_7	7	Ccpt	31.2		5.79474e-012
1_7	7	Ccpt	31.3		5.34491e-012
1_7	7	Ccpt	31.4		4.93e-012
1_7	7	Ccpt	31.5		4.54729e-012
1_7	7	Ccpt	31.6		4.1943e-012
1_7	7	Ccpt	31.7		3.86871e-012
1_7	7	Ccpt	31.8		3.56839e-012
1_7	7	Ccpt	31.9		3.29138e-012
1_7	7	Ccpt	32		3.03588e-012
1_7	7	Ccpt	32.1		2.80021e-012
1_7	7	Ccpt	32.2		2.58284e-012
1_7	7	Ccpt	32.3		2.38234e-012
1_7	7	Ccpt	32.4		2.19741e-012
1_7	7	Ccpt	32.5		2.02683e-012
1_7	7	Ccpt	32.6		1.86949e-012
1_7	7	Ccpt	32.7		1.72437e-012
1_7	7	Ccpt	32.8		1.59051e-012
1_7	7	Ccpt	32.9		1.46704e-012
1_7	7	Ccpt	33		1.35316e-012
1_7	7	Ccpt	33.1		1.24812e-012
1_7	7	Ccpt	33.2		1.15123e-012
1_7	7	Ccpt	33.3		1.06186e-012
1_7	7	Ccpt	33.4		9.79433e-013
1_7	7	Ccpt	33.5		9.03402e-013
1_7	7	Ccpt	33.6		8.33273e-013
1_7	7	Ccpt	33.7		7.68589e-013
1_7	7	Ccpt	33.8		7.08925e-013
1_7	7	Ccpt	33.9		6.53893e-013
1_7	7	Ccpt	34		6.03133e-013
1_7	7	Ccpt	34.1		5.56313e-013
1_7	7	Ccpt	34.2		5.13128e-013
1_7	7	Ccpt	34.3		4.73295e-013
1_7	7	Ccpt	34.4		4.36555e-013
1_7	7	Ccpt	34.5		4.02666e-013
1_7	7	Ccpt	34.6		3.71408e-013
1_7	7	Ccpt	34.7		3.42577e-013
1_7	7	Ccpt	34.8		3.15983e-013
1_7	7	Ccpt	34.9		2.91455e-013
1_7	7	Ccpt	35		2.6883e-013
1_7	7	Ccpt	35.1		2.47961e-013
1_7	7	Ccpt	35.2		2.28713e-013
1_7	7	Ccpt	35.3		2.10958e-013
1_7	7	Ccpt	35.4		1.94582e-013
1_7	7	Ccpt	35.5		1.79477e-013
1_7	7	Ccpt	35.6		1.65545e-013
1_7	7	Ccpt	35.7		1.52694e-013
1_7	7	Ccpt	35.8		1.40841e-013
1_7	7	Ccpt	35.9		1.29908e-013
1_7	7	Ccpt	36		1.19823e-013
1_7	7	Ccpt	36.1		1.10522e-013
1_7	7	Ccpt	36.2		1.01942e-013
1_7	7	Ccpt	36.3		9.40287e-014
1_7	7	Ccpt	36.4		8.67295e-014
1_7	7	Ccpt	36.5		7.99969e-014
1_7	7	Ccpt	36.6		7.3787e-014
1_7	7	Ccpt	36.7		6.80591e-014
1_7	7	Ccpt	36.8		6.27758e-014
1_7	7	Ccpt	36.9		5.79027e-014
1_7	7	Ccpt	37		5.34079e-014
1_7	7	Ccpt	37.1		4.9262e-014
1_7	7	Ccpt	37.2		4.54379e-014
1_7	7	Ccpt	37.3		4.19107e-014
1_7	7	Ccpt	37.4		3.86573e-014
1_7	7	Ccpt	37.5		3.56564e-014
1_7	7	Ccpt	37.6		3.28885e-014
1_7	7	Ccpt	37.7		3.03354e-014
1_7	7	Ccpt	37.8		2.79806e-014
1_7	7	Ccpt	37.9		2.58085e-014
1_7	7	Ccpt	38		2.38051e-014
1_7	7	Ccpt	38.1		2.19571e-014
1_7	7	Ccpt	38.2		2.02527e-014
1_7	7	Ccpt	38.3		1.86805e-014
1_7	7	Ccpt	38.4		1.72304e-014
1_7	7	Ccpt	38.5		1.58928e-014
1_7	7	Ccpt	38.6		1.46591e-014
1_7	7	Ccpt	38.7		1.35212e-014
1_7	7	Ccpt	38.8		1.24716e-014
1_7	7	Ccpt	38.9		1.15034e-014
1_7	7	Ccpt	39		1.06104e-014
1_7	7	Ccpt	39.1		9.78678e-015
1_7	7	Ccpt	39.2		9.02706e-015
1_7	7	Ccpt	39.3		8.32631e-015
1_7	7	Ccpt	39.4		7.67996e-015
1_7	7	Ccpt	39.5		7.08379e-015
1_7	7	Ccpt	39.6		6.53389e-015
1_7	7	Ccpt	39.7		6.02668e-015
1_7	7	Ccpt	39.8		5.55885e-015
1_7	7	Ccpt	39.9		5.12733e-015
1_7	7	Ccpt	40		4.72931e-015
1_7	7	Ccpt	40.1		4.36218e-015
1_7	7	Ccpt	40.2		4.02356e-015
1_7	7	Ccpt	40.3		3.71122e-015
1_7	7	Ccpt	40.4		3.42313e-015
1_7	7	Ccpt	40.5		3.1574e-015
1_7	7	Ccpt	40.6		2.9123e-015
1_7	7	Ccpt	40.7		2.68623e-015
1_7	7	Ccpt	40.8		2.4777e-015
1_7	7	Ccpt	40.9		2.28536e-015
1_7	7	Ccpt	41		2.10796e-015
1_7	7	Ccpt	41.1		1.94432e-015
1_7	7	Ccpt	41.2		1.79339e-015
1_7	7	Ccpt	41.3		1.65417e-015
1_7	7	Ccpt	41.4		1.52576e-015
1_7	7	Ccpt	41.5		1.40732e-015
1_7	7	Ccpt	41.6		1.29808e-015
1_7	7	Ccpt	41.7		1.19731e-015
1_7	7	Ccpt	41.8		1.10437e-015
1_7	7	Ccpt	41.9		1.01864e-015
1_7	7	Ccpt	42		9.39563e-016
1_7	7	Ccpt	42.1		8.66627e-016
1_7	7	Ccpt	42.2		7.99353e-016
1_7	7	Ccpt	42.3		7.37301e-016
1_7	7	Ccpt	42.4		6.80067e-016
1_7	7	Ccpt	42.5		6.27275e-016
1_7	7	Ccpt	42.6		5.78581e-016
1_7	7	Ccpt	42.7		5.33667e-016
1_7	7	Ccpt	42.8		4.9224e-016
1_7	7	Ccpt	42.9		4.54029e-016
1_7	7	Ccpt	43		4.18784e-016
1_7	7	Ccpt	43.1		3.86275e-016
1_7	7	Ccpt	43.2		3.56289e-016
1_7	7	Ccpt	43.3		3.28631e-016
1_7	7	Ccpt	43.4		3.03121e-016
1_7	7	Ccpt	43.5		2.7959e-016
1_7	7	Ccpt	43.6		2.57886e-016
1_7	7	Ccpt	43.7		2.37867e-016
1_7	7	Ccpt	43.8		2.19402e-016
1_7	7	Ccpt	43.9		2.02371e-016
1_7	7	Ccpt	44		1.86661e-016
1_7	7	Ccpt	44.1		1.72171e-016
1_7	7	Ccpt	44.2		1.58806e-016
1_7	7	Ccpt	44.3		1.46478e-016
1_7	7	Ccpt	44.4		1.35108e-016
1_7	7	Ccpt	44.5		1.24619e-016
1_7	7	Ccpt	44.6		1.14946e-016
1_7	7	Ccpt	44.7		1.06023e-016
1_7	7	Ccpt	44.8		9.77924e-017
1_7	7	Ccpt	44.9		9.02011e-017
1_7	7	Ccpt	45		8.3199e-017
1_7	7	Ccpt	45.1		7.67405e-017
1_7	7	Ccpt	45.2		7.07833e-017
1_7	7	Ccpt	45.3		6.52886e-017
1_7	7	Ccpt	45.4		6.02204e-017
1_7	7	Ccpt	45.5		5.55457e-017
1_7	7	Ccpt	45.6		5.12338e-017
1_7	7	Ccpt	45.7		4.72566e-017
1_7	7	Ccpt	45.8		4.35882e-017
1_7	7	Ccpt	45.9		4.02046e-017
1_7	7	Ccpt	46		3.70836e-017
1_7	7	Ccpt	46.1		3.42049e-017
1_7	7	Ccpt	46.2		3.15497e-017
1_7	7	Ccpt	46.3		2.91006e-017
1_7	7	Ccpt	46.4		2.68416e-017
1_7	7	Ccpt	46.5		2.47579e-017
1_7	7	Ccpt	46.6		2.2836e-017
1_7	7	Ccpt	46.7		2.10633e-017
1_7	7	Ccpt	46.8		1.94282e-017
1_7	7	Ccpt	46.9		1.79201e-017
1_7	7	Ccpt	47		1.6529e-017
1_7	7	Ccpt	47.1		1.52459e-017
1_7	7	Ccpt	47.2		1.40624e-017
1_7	7	Ccpt	47.3		1.29708e-017
1_7	7	Ccpt	47.4		1.19639e-017
1_7	7	Ccpt	47.5		1.10352e-017
1_7	7	Ccpt	47.6		1.01785e-017
1_7	7	Ccpt	47.7		9.38839e-018
1_7	7	Ccpt	47.8		8.65959e-018
1_7	7	Ccpt	47.9		7.98737e-018
1_7	7	Ccpt	48		7.36733e-018

1_7	7	Ctot	0		0
1_7	7	Ctot	0.1		0.913523
1_7	7	Ctot	0.2		0.858768
1_7	7	Ctot	0.3		0.790942
1_7	7	Ctot	0.4		0.72816
1_7	7	Ctot	0.5		0.670357
1_7	7	Ctot	0.6		0.617141
1_7	7	Ctot	0.7		0.56815
1_7	7	Ctot	0.8		0.523048
1_7	7	Ctot	0.9		0.481527
1_7	7	Ctot	1		0.443302
1_7	7	Ctot	1.1		0.408111
1_7	7	Ctot	1.2		0.375713
1_7	7	Ctot	1.3		0.345888
1_7	7	Ctot	1.4		0.31843
1_7	7	Ctot	1.5		0.293152
1_7	7	Ctot	1.6		0.26988
1_7	7	Ctot	1.7		0.248456
1_7	7	Ctot	1.8		0.228733
1_7	7	Ctot	1.9		0.210575
1_7	7	Ctot	2		0.193859
1_7	7	Ctot	2.1		0.17847
1_7	7	Ctot	2.2		0.164302
1_7	7	Ctot	2.3		0.151259
1_7	7	Ctot	2.4		0.139252
1_7	7	Ctot	2.5		0.128198
1_7	7	Ctot	2.6		0.118021
1_7	7	Ctot	2.7		0.108648
1_7	7	Ctot	2.8		0.100016
1_7	7	Ctot	2.9		0.0920757
1_7	7	Ctot	3		0.0847668
1_7	7	Ctot	3.1		0.0780377
1_7	7	Ctot	3.2		0.0718428
1_7	7	Ctot	3.3		0.0661397
1_7	7	Ctot	3.4		0.0608894
1_7	7	Ctot	3.5		0.0560558
1_7	7	Ctot	3.6		0.0516059
1_7	7	Ctot	3.7		0.0475092
1_7	7	Ctot	3.8		0.0437378
1_7	7	Ctot	3.9		0.0402657
1_7	7	Ctot	4		0.0370693
1_7	7	Ctot	4.1		0.0341266
1_7	7	Ctot	4.2		0.0314175
1_7	7	Ctot	4.3		0.0289234
1_7	7	Ctot	4.4		0.0266274
1_7	7	Ctot	4.5		0.0245136
1_7	7	Ctot	4.6		0.0225676
1_7	7	Ctot	4.7		0.020776
1_7	7	Ctot	4.8		0.0191268
1_7	7	Ctot	4.9		0.0176084
1_7	7	Ctot	5		0.0162106
1_7	7	Ctot	5.1		0.0149237
1_7	7	Ctot	5.2		0.013739
1_7	7	Ctot	5.3		0.0126484
1_7	7	Ctot	5.4		0.0116443
1_7	7	Ctot	5.5		0.0107199
1_7	7	Ctot	5.6		0.00986895
1_7	7	Ctot	5.7		0.00908552
1_7	7	Ctot	5.8		0.00836427
1_7	7	Ctot	5.9		0.00770029
1_7	7	Ctot	6		0.00708901
1_7	7	Ctot	6.1		0.00652626
1_7	7	Ctot	6.2		0.00600818
1_7	7	Ctot	6.3		0.00553123
1_7	7	Ctot	6.4		0.00509214
1_7	7	Ctot	6.5		0.00468791
1_7	7	Ctot	6.6		0.00431576
1_7	7	Ctot	6.7		0.00397316
1_7	7	Ctot	6.8		0.00365776
1_7	7	Ctot	6.9		0.00336739
1_7	7	Ctot	7		0.00310007
1_7	7	Ctot	7.1		0.00285398
1_7	7	Ctot	7.2		0.00262742
1_7	7	Ctot	7.3		0.00241885
1_7	7	Ctot	7.4		0.00222683
1_7	7	Ctot	7.5		0.00205005
1_7	7	Ctot	7.6		0.00188731
1_7	7	Ctot	7.7		0.00173749
1_7	7	Ctot	7.8		0.00159956
1_7	7	Ctot	7.9		0.00147258
1_7	7	Ctot	8		0.00135568
1_7	7	Ctot	8.1		0.00124807
1_7	7	Ctot	8.2		0.00114899
1_7	7	Ctot	8.3		0.00105778
1_7	7	Ctot	8.4		0.000973808
1_7	7	Ctot	8.5		0.000896504
1_7	7	Ctot	8.6		0.000825336
1_7	7	Ctot	8.7		0.000759818
1_7	7	Ctot	8.8		0.0006995
1_7	7	Ctot	8.9		0.000643972
1_7	7	Ctot	9		0.000592851
1_7	7	Ctot	9.1		0.000545788
1_7	7	Ctot	9.2		0.000502461
1_7	7	Ctot	9.3		0.000462574
1_7	7	Ctot	9.4		0.000425853
1_7	7	Ctot	9.5		0.000392047
1_7	7	Ctot	9.6		0.000360925
1_7	7	Ctot	9.7		0.000332274
1_7	7	Ctot	9.8		0.000305897
1_7	7	Ctot	9.9		0.000281613
1_7	7	Ctot	10		0.000259258
1_7	7	Ctot	10.1		0.000238677
1_7	7	Ctot	10.2		0.00021973
1_7	7	Ctot	10.3		0.000202287
1_7	7	Ctot	10.4		0.000186229
1_7	7	Ctot	10.5		0.000171445
1_7	7	Ctot	10.6		0.000157835
1_7	7	Ctot	10.7		0.000145306
1_7	7	Ctot	10.8		0.000133771
1_7	7	Ctot	10.9		0.000123152
1_7	7	Ctot	11		0.000113375
1_7	7	Ctot	11.1		0.000104375
1_7	7	Ctot	11.2		9.60895e-005
1_7	7	Ctot	11.3		8.84615e-005
1_7	7	Ctot	11.4		8.14391e-005
1_7	7	Ctot	11.5		7.49742e-005
1_7	7	Ctot	11.6		6.90224e-005
1_7	7	Ctot	11.7		6.35432e-005
1_7	7	Ctot	11.8		5.84989e-005
1_7	7	Ctot	11.9		5.3855e-005
1_7	7	Ctot	12		4.95788e-005
1_7	7	Ctot	12.1		4.56423e-005
1_7	7	Ctot	12.2		4.20192e-005
1_7	7	Ctot	12.3		3.86835e-005
1_7	7	Ctot	12.4		3.56128e-005
1_7	7	Ctot	12.5		3.27857e-005
1_7	7	Ctot	12.6		3.01831e-005
1_7	7	Ctot	12.7		2.7787e-005
1_7	7	Ctot	12.8		2.55812e-005
1_7	7	Ctot	12.9		2.35505e-005
1_7	7	Ctot	13		2.16809e-005
1_7	7	Ctot	13.1		1.99598e-005
1_7	7	Ctot	13.2		1.83753e-005
1_7	7	Ctot	13.3		1.69166e-005
1_7	7	Ctot	13.4		1.55737e-005
1_7	7	Ctot	13.5		1.43374e-005
1_7	7	Ctot	13.6		1.31993e-005
1_7	7	Ctot	13.7		1.21515e-005
1_7	7	Ctot	13.8		1.11868e-005
1_7	7	Ctot	13.9		1.02988e-005
1_7	7	Ctot	14		9.48123e-006
1_7	7	Ctot	14.1		8.72858e-006
1_7	7	Ctot	14.2		8.03568e-006
1_7	7	Ctot	14.3		7.39762e-006
1_7	7	Ctot	14.4		6.8103e-006
1_7	7	Ctot	14.5		6.26971e-006
1_7	7	Ctot	14.6		5.772e-006
1_7	7	Ctot	14.7		5.31381e-006
1_7	7	Ctot	14.8		4.89198e-006
1_7	7	Ctot	14.9		4.50364e-006
1_7	7	Ctot	15		4.14612e-006
1_7	7	Ctot	15.1		3.81699e-006
1_7	7	Ctot	15.2		3.51398e-006
1_7	7	Ctot	15.3		3.23503e-006
1_7	7	Ctot	15.4		2.97822e-006
1_7	7	Ctot	15.5		2.7418e-006
1_7	7	Ctot	15.6		2.52415e-006
1_7	7	Ctot	15.7		2.32377e-006
1_7	7	Ctot	15.8		2.1393e-006
1_7	7	Ctot	15.9		1.96948e-006
1_7	7	Ctot	16		1.81313e-006
1_7	7	Ctot	16.1		1.6692e-006
1_7	7	Ctot	16.2		1.53669e-006
1_7	7	Ctot	16.3		1.41471e-006
1_7	7	Ctot	16.4		1.3024e-006
1_7	7	Ctot	16.5		1.19901e-006
1_7	7	Ctot	16.6		1.10383e-006
1_7	7	Ctot	16.7		1.01621e-006
1_7	7	Ctot	16.8		9.35538e-007
1_7	7	Ctot	16.9		8.61272e-007
1_7	7	Ctot	17		7.92902e-007
1_7	7	Ctot	17.1		7.29959e-007
1_7	7	Ctot	17.2		6.72013e-007
1_7	7	Ctot	17.3		6.18666e-007
1_7	7	Ctot	17.4		5.69554e-007
1_7	7	Ctot	17.5		5.2434e-007
1_7	7	Ctot	17.6		4.82716e-007
1_7	7	Ctot	17.7		4.44397e-007
1_7	7	Ctot	17.8		4.09119e-007
1_7	7	Ctot	17.9		3.76641e-007
1_7	7	Ctot	18		3.46742e-007
1_7	7	Ctot	18.1		3.19216e-007
1_7	7	Ctot	18.2		2.93876e-007
1_7	7	Ctot	18.3		2.70547e-007
1_7	7	Ctot	18.4		2.4907e-007
1_7	7	Ctot	18.5		2.29298e-007
1_7	7	Ctot	18.6		2.11096e-007
1_7	7	Ctot	18.7		1.94338e-007
1_7	7	Ctot	18.8		1.78911e-007
1_7	7	Ctot	18.9		1.64709e-007
1_7	7	Ctot	19		1.51634e-007
1_7	7	Ctot	19.1		1.39596e-007
1_7	7	Ctot	19.2		1.28515e-007
1_7	7	Ctot	19.3		1.18313e-007
1_7	7	Ctot	19.4		1.08921e-007
1_7	7	Ctot	19.5		1.00274e-007
1_7	7	Ctot	19.6		9.23144e-008
1_7	7	Ctot	19.7		8.49861e-008
1_7	7	Ctot	19.8		7.82397e-008
1_7	7	Ctot	19.9		7.20288e-008
1_7	7	Ctot	20		6.63109e-008
1_7	7	Ctot	20.1		6.10469e-008
1_7	7	Ctot	20.2		5.62008e-008
1_7	7	Ctot	20.3		5.17394e-008
1_7	7	Ctot	20.4		4.76321e-008
1_7	7	Ctot	20.5		4.38509e-008
1_7	7	Ctot	20.6		4.03699e-008
1_7	7	Ctot	20.7		3.71652e-008
1_7	7	Ctot	20.8		3.42149e-008
1_7	7	Ctot	20.9		3.14988e-008
1_7	7	Ctot	21		2.89983e-008
1_7	7	Ctot	21.1		2.66963e-008
1_7	7	Ctot	21.2		2.45771e-008
1_7	7	Ctot	21.3		2.26261e-008
1_7	7	Ctot	21.4		2.08299e-008
1_7	7	Ctot	21.5		1.91764e-008
1_7	7	Ctot	21.6		1.76541e-008
1_7	7	Ctot	21.7		1.62526e-008
1_7	7	Ctot	21.8		1.49624e-008
1_7	7	Ctot	21.9		1.37747e-008
1_7	7	Ctot	22		1.26812e-008
1_7	7	Ctot	22.1		1.16745e-008
1_7	7	Ctot	22.2		1.07478e-008
1_7	7	Ctot	22.3		9.89457e-009
1_7	7	Ctot	22.4		9.1091e-009
1_7	7	Ctot	22.5		8.38599e-009
1_7	7	Ctot	22.6		7.72028e-009
1_7	7	Ctot	22.7		7.10741e-009
1_7	7	Ctot	22.8		6.5432e-009
1_7	7	Ctot	22.9		6.02378e-009
1_7	7	Ctot	23		5.54559e-009
1_7	7	Ctot	23.1		5.10536e-009
1_7	7	Ctot	23.2		4.70008e-009
1_7	7	Ctot	23.3		4.32697e-009
1_7	7	Ctot	23.4		3.98348e-009
1_7	7	Ctot	23.5		3.66726e-009
1_7	7	Ctot	23.6		3.37614e-009
1_7	7	Ctot	23.7		3.10813e-009
1_7	7	Ctot	23.8		2.8614e-009
1_7	7	Ctot	23.9		2.63425e-009
1_7	7	Ctot	24		2.42514e-009
1_7	7	Ctot	24.1		2.23262e-009
1_7	7	Ctot	24.2		2.05539e-009
1_7	7	Ctot	24.3		1.89223e-009
1_7	7	Ctot	24.4		1.74202e-009
1_7	7	Ctot	24.5		1.60373e-009
1_7	7	Ctot	24.6		1.47642e-009
1_7	7	Ctot	24.7		1.35922e-009
1_7	7	Ctot	24.8		1.25132e-009
1_7	7	Ctot	24.9		1.15198e-009
1_7	7	Ctot	25		1.06054e-009
1_7	7	Ctot	25.1		9.76347e-010
1_7	7	Ctot	25.2		8.98843e-010
1_7	7	Ctot	25.3		8.2749e-010
1_7	7	Ctot	25.4		7.61801e-010
1_7	7	Ctot	25.5		7.01326e-010
1_7	7	Ctot	25.6		6.45654e-010
1_7	7	Ctot	25.7		5.944e-010
1_7	7	Ctot	25.8		5.47214e-010
1_7	7	Ctot	25.9		5.03775e-010
1_7	7	Ctot	26		4.63785e-010
1_7	7	Ctot	26.1		4.26968e-010
1_7	7	Ctot	26.2		3.93073e-010
1_7	7	Ctot	26.3		3.6187e-010
1_7	7	Ctot	26.4		3.33144e-010
1_7	7	Ctot	26.5		3.06698e-010
1_7	7	Ctot	26.6		2.82352e-010
1_7	7	Ctot	26.7		2.59938e-010
1_7	7	Ctot	26.8		2.39303e-010
1_7	7	Ctot	26.9		2.20306e-010
1_7	7	Ctot	27		2.02818e-010
1_7	7	Ctot	27.1		1.86718e-010
1_7	7	Ctot	27.2		1.71894e-010
1_7	7	Ctot	27.3		1.58243e-010
1_7	7	Ctot	27.4		1.45673e-010
1_7	7	Ctot	27.5		1.34106e-010
1_7	7	Ctot	27.6		1.23457e-010
1_7	7	Ctot	27.7		1.13652e-010
1_7	7	Ctot	27.8		1.04628e-010
1_7	7	Ctot	27.9		9.63217e-011
1_7	7	Ctot	28		8.86757e-011
1_7	7	Ctot	28.1		8.16363e-011
1_7	7	Ctot	28.2		7.51558e-011
1_7	7	Ctot	28.3		6.91897e-011
1_7	7	Ctot	28.4		6.36948e-011
1_7	7	Ctot	28.5		5.86372e-011
1_7	7	Ctot	28.6		5.39807e-011
1_7	7	Ctot	28.7		4.96942e-011
1_7	7	Ctot	28.8		4.57472e-011
1_7	7	Ctot	28.9		4.21139e-011
1_7	7	Ctot	29		3.87697e-011
1_7	7	Ctot	29.1		3.56912e-011
1_7	7	Ctot	29.2		3.28569e-011
1_7	7	Ctot	29.3		3.02471e-011
1_7	7	Ctot	29.4		2.78451e-011
1_7	7	Ctot	29.5		2.56336e-011
1_7	7	Ctot	29.6		2.3597e-011
1_7	7	Ctot	29.7		2.17233e-011
1_7	7	Ctot	29.8		1.99982e-011
1_7	7	Ctot	29.9		1.84104e-011
1_7	7	Ctot	30		1.69481e-011
1_7	7	Ctot	30.1		1.56023e-011
1_7	7	Ctot	30.2		1.43866e-011
1_7	7	Ctot	30.3		1.32698e-011
1_7	7	Ctot	30.4		1.22397e-011
1_7	7	Ctot	30.5		1.12896e-011
1_7	7	Ctot	30.6		1.04132e-011
1_7	7	Ctot	30.7		9.60483e-012
1_7	7	Ctot	30.8		8.85923e-012
1_7	7	Ctot	30.9		8.17151e-012
1_7	7	Ctot	31		7.53718e-012
1_7	7	Ctot	31.1		6.95209e-012
1_7	7	Ctot	31.2		6.41242e-012
1_7	7	Ctot	31.3		5.91464e-012
1_7	7	Ctot	31.4		5.4555e-012
1_7	7	Ctot	31.5		5.032e-012
1_7	7	Ctot	31.6		4.64138e-012
1_7	7	Ctot	31.7		4.28108e-012
1_7	7	Ctot	31.8		3.94875e-012
1_7	7	Ctot	31.9		3.64222e-012
1_7	7	Ctot	32		3.35949e-012
1_7	7	Ctot	32.1		3.0987e-012
1_7	7	Ctot	32.2		2.85815e-012
1_7	7	Ctot	32.3		2.63628e-012
1_7	7	Ctot	32.4		2.43164e-012
1_7	7	Ctot	32.5		2.24287e-012
1_7	7	Ctot	32.6		2.06877e-012
1_7	7	Ctot	32.7		1.90817e-012
1_7	7	Ctot	32.8		1.76005e-012
1_7	7	Ctot	32.9		1.62342e-012
1_7	7	Ctot	33		1.4974e-012
1_7	7	Ctot	33.1		1.38116e-012
1_7	7	Ctot	33.2		1.27394e-012
1_7	7	Ctot	33.3		1.17505e-012
1_7	7	Ctot	33.4		1.08383e-012
1_7	7	Ctot	33.5		9.99699e-013
1_7	7	Ctot	33.6		9.22095e-013
1_7	7	Ctot	33.7		8.50515e-013
1_7	7	Ctot	33.8		7.84492e-013
1_7	7	Ctot	33.9		7.23594e-013
1_7	7	Ctot	34		6.67423e-013
1_7	7	Ctot	34.1		6.15613e-013
1_7	7	Ctot	34.2		5.67824e-013
1_7	7	Ctot	34.3		5.23746e-013
1_7	7	Ctot	34.4		4.83089e-013
1_7	7	Ctot	34.5		4.45588e-013
1_7	7	Ctot	34.6		4.10998e-013
1_7	7	Ctot	34.7		3.79093e-013
1_7	7	Ctot	34.8		3.49665e-013
1_7	7	Ctot	34.9		3.22522e-013
1_7	7	Ctot	35		2.97485e-013
1_7	7	Ctot	35.1		2.74392e-013
1_7	7	Ctot	35.2		2.53092e-013
1_7	7	Ctot	35.3		2.33445e-013
1_7	7	Ctot	35.4		2.15323e-013
1_7	7	Ctot	35.5		1.98608e-013
1_7	7	Ctot	35.6		1.83191e-013
1_7	7	Ctot	35.7		1.6897e-013
1_7	7	Ctot	35.8		1.55853e-013
1_7	7	Ctot	35.9		1.43755e-013
1_7	7	Ctot	36		1.32596e-013
1_7	7	Ctot	36.1		1.22303e-013
1_7	7	Ctot	36.2		1.12809e-013
1_7	7	Ctot	36.3		1.04052e-013
1_7	7	Ctot	36.4		9.59743e-014
1_7	7	Ctot	36.5		8.85241e-014
1_7	7	Ctot	36.6		8.16522e-014
1_7	7	Ctot	36.7		7.53137e-014
1_7	7	Ctot	36.8		6.94673e-014
1_7	7	Ctot	36.9		6.40748e-014
1_7	7	Ctot	37		5.91008e-014
1_7	7	Ctot	37.1		5.4513e-014
1_7	7	Ctot	37.2		5.02813e-014
1_7	7	Ctot	37.3		4.63781e-014
1_7	7	Ctot	37.4		4.27779e-014
1_7	7	Ctot	37.5		3.94571e-014
1_7	7	Ctot	37.6		3.63942e-014
1_7	7	Ctot	37.7		3.3569e-014
1_7	7	Ctot	37.8		3.09631e-014
1_7	7	Ctot	37.9		2.85595e-014
1_7	7	Ctot	38		2.63425e-014
1_7	7	Ctot	38.1		2.42976e-014
1_7	7	Ctot	38.2		2.24115e-014
1_7	7	Ctot	38.3		2.06717e-014
1_7	7	Ctot	38.4		1.9067e-014
1_7	7	Ctot	38.5		1.75869e-014
1_7	7	Ctot	38.6		1.62217e-014
1_7	7	Ctot	38.7		1.49624e-014
1_7	7	Ctot	38.8		1.38009e-014
1_7	7	Ctot	38.9		1.27296e-014
1_7	7	Ctot	39		1.17414e-014
1_7	7	Ctot	39.1		1.083e-014
1_7	7	Ctot	39.2		9.98928e-015
1_7	7	Ctot	39.3		9.21384e-015
1_7	7	Ctot	39.4		8.4986e-015
1_7	7	Ctot	39.5		7.83887e-015
1_7	7	Ctot	39.6		7.23036e-015
1_7	7	Ctot	39.7		6.66909e-015
1_7	7	Ctot	39.8		6.15138e-015
1_7	7	Ctot	39.9		5.67387e-015
1_7	7	Ctot	40		5.23342e-015
1_7	7	Ctot	40.1		4.82716e-015
1_7	7	Ctot	40.2		4.45244e-015
1_7	7	Ctot	40.3		4.10681e-015
1_7	7	Ctot	40.4		3.78801e-015
1_7	7	Ctot	40.5		3.49396e-015
1_7	7	Ctot	40.6		3.22273e-015
1_7	7	Ctot	40.7		2.97256e-015
1_7	7	Ctot	40.8		2.74181e-015
1_7	7	Ctot	40.9		2.52897e-015
1_7	7	Ctot	41		2.33265e-015
1_7	7	Ctot	41.1		2.15157e-015
1_7	7	Ctot	41.2		1.98455e-015
1_7	7	Ctot	41.3		1.8305e-015
1_7	7	Ctot	41.4		1.6884e-015
1_7	7	Ctot	41.5		1.55733e-015
1_7	7	Ctot	41.6		1.43644e-015
1_7	7	Ctot	41.7		1.32493e-015
1_7	7	Ctot	41.8		1.22208e-015
1_7	7	Ctot	41.9		1.12722e-015
1_7	7	Ctot	42		1.03971e-015
1_7	7	Ctot	42.1		9.59003e-016
1_7	7	Ctot	42.2		8.84559e-016
1_7	7	Ctot	42.3		8.15893e-016
1_7	7	Ctot	42.4		7.52557e-016
1_7	7	Ctot	42.5		6.94138e-016
1_7	7	Ctot	42.6		6.40254e-016
