Level	Simulation	Output_Var	Time	Data	Prediction
1_9	9	Ctot	42.5		4.79437e-005
1_9	9	Ctot	42.6		4.69519e-005
1_9	9	Ctot	42.7		4.59806e-005
1_9	9	Ctot	42.8		4.50294e-005
1_9	9	Ctot	42.9		4.40979e-005
1_9	9	Ctot	43		4.31856e-005
1_9	9	Ctot	43.1		4.22923e-005
1_9	9	Ctot	43.2		4.14174e-005
1_9	9	Ctot	43.3		4.05606e-005
1_9	9	Ctot	43.4		3.97215e-005
1_9	9	Ctot	43.5		3.88998e-005
1_9	9	Ctot	43.6		3.80951e-005
1_9	9	Ctot	43.7		3.7307e-005
1_9	9	Ctot	43.8		3.65352e-005
1_9	9	Ctot	43.9		3.57794e-005
1_9	9	Ctot	44		3.50393e-005
1_9	9	Ctot	44.1		3.43144e-005
1_9	9	Ctot	44.2		3.36046e-005
1_9	9	Ctot	44.3		3.29094e-005
1_9	9	Ctot	44.4		3.22286e-005
1_9	9	Ctot	44.5		3.15619e-005
1_9	9	Ctot	44.6		3.0909e-005
1_9	9	Ctot	44.7		3.02696e-005
1_9	9	Ctot	44.8		2.96434e-005
1_9	9	Ctot	44.9		2.90302e-005
1_9	9	Ctot	45		2.84296e-005
1_9	9	Ctot	45.1		2.78415e-005
1_9	9	Ctot	45.2		2.72655e-005
1_9	9	Ctot	45.3		2.67015e-005
1_9	9	Ctot	45.4		2.61491e-005
1_9	9	Ctot	45.5		2.56082e-005
1_9	9	Ctot	45.6		2.50784e-005
1_9	9	Ctot	45.7		2.45596e-005
1_9	9	Ctot	45.8		2.40516e-005
1_9	9	Ctot	45.9		2.3554e-005
1_9	9	Ctot	46		2.30668e-005
1_9	9	Ctot	46.1		2.25896e-005
1_9	9	Ctot	46.2		2.21223e-005
1_9	9	Ctot	46.3		2.16647e-005
1_9	9	Ctot	46.4		2.12165e-005
1_9	9	Ctot	46.5		2.07776e-005
1_9	9	Ctot	46.6		2.03478e-005
1_9	9	Ctot	46.7		1.99268e-005
1_9	9	Ctot	46.8		1.95146e-005
1_9	9	Ctot	46.9		1.91109e-005
1_9	9	Ctot	47		1.87156e-005
1_9	9	Ctot	47.1		1.83284e-005
1_9	9	Ctot	47.2		1.79492e-005
1_9	9	Ctot	47.3		1.75779e-005
1_9	9	Ctot	47.4		1.72143e-005
1_9	9	Ctot	47.5		1.68582e-005
1_9	9	Ctot	47.6		1.65094e-005
1_9	9	Ctot	47.7		1.61679e-005
1_9	9	Ctot	47.8		1.58334e-005
1_9	9	Ctot	47.9		1.55059e-005
1_9	9	Ctot	48		1.51851e-005

1_9	9	Qu	0		0
1_9	9	Qu	0.1		227.857
1_9	9	Qu	0.2		590.107
1_9	9	Qu	0.3		960.937
1_9	9	Qu	0.4		1325.95
1_9	9	Qu	0.5		1683.63
1_9	9	Qu	0.6		2033.94
1_9	9	Qu	0.7		2377
1_9	9	Qu	0.8		2712.97
1_9	9	Qu	0.9		3041.98
1_9	9	Qu	1		3364.19
1_9	9	Qu	1.1		3679.73
1_9	9	Qu	1.2		3988.75
1_9	9	Qu	1.3		4291.37
1_9	9	Qu	1.4		4587.74
1_9	9	Qu	1.5		4877.97
1_9	9	Qu	1.6		5162.21
1_9	9	Qu	1.7		5440.57
1_9	9	Qu	1.8		5713.16
1_9	9	Qu	1.9		5980.12
1_9	9	Qu	2		6241.55
1_9	9	Qu	2.1		6497.58
1_9	9	Qu	2.2		6748.31
1_9	9	Qu	2.3		6993.85
1_9	9	Qu	2.4		7234.32
1_9	9	Qu	2.5		7469.81
1_9	9	Qu	2.6		7700.42
1_9	9	Qu	2.7		7926.26
1_9	9	Qu	2.8		8147.43
1_9	9	Qu	2.9		8364.02
1_9	9	Qu	3		8576.14
1_9	9	Qu	3.1		8783.86
1_9	9	Qu	3.2		8987.29
1_9	9	Qu	3.3		9186.51
1_9	9	Qu	3.4		9381.61
1_9	9	Qu	3.5		9572.67
1_9	9	Qu	3.6		9759.78
1_9	9	Qu	3.7		9943.02
1_9	9	Qu	3.8		10122.5
1_9	9	Qu	3.9		10298.2
1_9	9	Qu	4		10470.3
1_9	9	Qu	4.1		10638.8
1_9	9	Qu	4.2		10803.9
1_9	9	Qu	4.3		10965.5
1_9	9	Qu	4.4		11123.8
1_9	9	Qu	4.5		11278.9
1_9	9	Qu	4.6		11430.7
1_9	9	Qu	4.7		11579.3
1_9	9	Qu	4.8		11724.9
1_9	9	Qu	4.9		11867.5
1_9	9	Qu	5		12007.2
1_9	9	Qu	5.1		12143.9
1_9	9	Qu	5.2		12277.8
1_9	9	Qu	5.3		12409
1_9	9	Qu	5.4		12537.4
1_9	9	Qu	5.5		12663.2
1_9	9	Qu	5.6		12786.4
1_9	9	Qu	5.7		12907
1_9	9	Qu	5.8		13025.1
1_9	9	Qu	5.9		13140.8
1_9	9	Qu	6		13254.1
1_9	9	Qu	6.1		13365.1
1_9	9	Qu	6.2		13473.7
1_9	9	Qu	6.3		13580.1
1_9	9	Qu	6.4		13684.4
1_9	9	Qu	6.5		13786.4
1_9	9	Qu	6.6		13886.3
1_9	9	Qu	6.7		13984.2
1_9	9	Qu	6.8		14080.1
1_9	9	Qu	6.9		14173.9
1_9	9	Qu	7		14265.9
1_9	9	Qu	7.1		14355.9
1_9	9	Qu	7.2		14444
1_9	9	Qu	7.3		14530.4
1_9	9	Qu	7.4		14614.9
1_9	9	Qu	7.5		14697.7
1_9	9	Qu	7.6		14778.8
1_9	9	Qu	7.7		14858.2
1_9	9	Qu	7.8		14936
1_9	9	Qu	7.9		15012.2
1_9	9	Qu	8		15086.8
1_9	9	Qu	8.1		15159.8
1_9	9	Qu	8.2		15231.3
1_9	9	Qu	8.3		15301.4
1_9	9	Qu	8.4		15370
1_9	9	Qu	8.5		15437.2
1_9	9	Qu	8.6		15503
1_9	9	Qu	8.7		15567.4
1_9	9	Qu	8.8		15630.5
1_9	9	Qu	8.9		15692.3
1_9	9	Qu	9		15752.8
1_9	9	Qu	9.1		15812.1
1_9	9	Qu	9.2		15870.1
1_9	9	Qu	9.3		15926.9
1_9	9	Qu	9.4		15982.6
1_9	9	Qu	9.5		16037.1
1_9	9	Qu	9.6		16090.5
1_9	9	Qu	9.7		16142.8
1_9	9	Qu	9.8		16194
1_9	9	Qu	9.9		16244.1
1_9	9	Qu	10		16293.2
1_9	9	Qu	10.1		16341.3
1_9	9	Qu	10.2		16388.4
1_9	9	Qu	10.3		16434.5
1_9	9	Qu	10.4		16479.7
1_9	9	Qu	10.5		16523.9
1_9	9	Qu	10.6		16567.2
1_9	9	Qu	10.7		16609.6
1_9	9	Qu	10.8		16651.2
1_9	9	Qu	10.9		16691.8
1_9	9	Qu	11		16731.7
1_9	9	Qu	11.1		16770.7
1_9	9	Qu	11.2		16808.9
1_9	9	Qu	11.3		16846.3
1_9	9	Qu	11.4		16882.9
1_9	9	Qu	11.5		16918.8
1_9	9	Qu	11.6		16954
1_9	9	Qu	11.7		16988.4
1_9	9	Qu	11.8		17022.1
1_9	9	Qu	11.9		17055.1
1_9	9	Qu	12		17087.4
1_9	9	Qu	12.1		17119.1
1_9	9	Qu	12.2		17150.1
1_9	9	Qu	12.3		17180.4
1_9	9	Qu	12.4		17210.2
1_9	9	Qu	12.5		17239.3
1_9	9	Qu	12.6		17267.8
1_9	9	Qu	12.7		17295.7
1_9	9	Qu	12.8		17323.1
1_9	9	Qu	12.9		17349.8
1_9	9	Qu	13		17376.1
1_9	9	Qu	13.1		17401.7
1_9	9	Qu	13.2		17426.9
1_9	9	Qu	13.3		17451.5
1_9	9	Qu	13.4		17475.6
1_9	9	Qu	13.5		17499.3
1_9	9	Qu	13.6		17522.4
1_9	9	Qu	13.7		17545.1
1_9	9	Qu	13.8		17567.2
1_9	9	Qu	13.9		17589
1_9	9	Qu	14		17610.3
1_9	9	Qu	14.1		17631.1
1_9	9	Qu	14.2		17651.5
1_9	9	Qu	14.3		17671.5
1_9	9	Qu	14.4		17691.1
1_9	9	Qu	14.5		17710.2
1_9	9	Qu	14.6		17729
1_9	9	Qu	14.7		17747.4
1_9	9	Qu	14.8		17765.4
1_9	9	Qu	14.9		17783
1_9	9	Qu	15		17800.3
1_9	9	Qu	15.1		17817.2
1_9	9	Qu	15.2		17833.7
1_9	9	Qu	15.3		17849.9
1_9	9	Qu	15.4		17865.8
1_9	9	Qu	15.5		17881.4
1_9	9	Qu	15.6		17896.6
1_9	9	Qu	15.7		17911.5
1_9	9	Qu	15.8		17926.1
1_9	9	Qu	15.9		17940.4
1_9	9	Qu	16		17954.4
1_9	9	Qu	16.1		17968.2
1_9	9	Qu	16.2		17981.6
1_9	9	Qu	16.3		17994.7
1_9	9	Qu	16.4		18007.6
1_9	9	Qu	16.5		18020.2
1_9	9	Qu	16.6		18032.6
1_9	9	Qu	16.7		18044.7
1_9	9	Qu	16.8		18056.6
1_9	9	Qu	16.9		18068.2
1_9	9	Qu	17		18079.5
1_9	9	Qu	17.1		18090.7
1_9	9	Qu	17.2		18101.6
1_9	9	Qu	17.3		18112.2
1_9	9	Qu	17.4		18122.7
1_9	9	Qu	17.5		18132.9
1_9	9	Qu	17.6		18142.9
1_9	9	Qu	17.7		18152.8
1_9	9	Qu	17.8		18162.4
1_9	9	Qu	17.9		18171.8
1_9	9	Qu	18		18181
1_9	9	Qu	18.1		18190
1_9	9	Qu	18.2		18198.9
1_9	9	Qu	18.3		18207.5
1_9	9	Qu	18.4		18216
1_9	9	Qu	18.5		18224.3
1_9	9	Qu	18.6		18232.5
1_9	9	Qu	18.7		18240.4
1_9	9	Qu	18.8		18248.2
1_9	9	Qu	18.9		18255.9
1_9	9	Qu	19		18263.4
1_9	9	Qu	19.1		18270.7
1_9	9	Qu	19.2		18277.9
1_9	9	Qu	19.3		18284.9
1_9	9	Qu	19.4		18291.8
1_9	9	Qu	19.5		18298.5
1_9	9	Qu	19.6		18305.1
1_9	9	Qu	19.7		18311.6
1_9	9	Qu	19.8		18317.9
1_9	9	Qu	19.9		18324.1
1_9	9	Qu	20		18330.2
1_9	9	Qu	20.1		18336.1
1_9	9	Qu	20.2		18341.9
1_9	9	Qu	20.3		18347.6
1_9	9	Qu	20.4		18353.2
1_9	9	Qu	20.5		18358.7
1_9	9	Qu	20.6		18364
1_9	9	Qu	20.7		18369.3
1_9	9	Qu	20.8		18374.4
1_9	9	Qu	20.9		18379.5
1_9	9	Qu	21		18384.4
1_9	9	Qu	21.1		18389.2
1_9	9	Qu	21.2		18393.9
1_9	9	Qu	21.3		18398.5
1_9	9	Qu	21.4		18403.1
1_9	9	Qu	21.5		18407.5
1_9	9	Qu	21.6		18411.9
1_9	9	Qu	21.7		18416.1
1_9	9	Qu	21.8		18420.3
1_9	9	Qu	21.9		18424.4
1_9	9	Qu	22		18428.4
1_9	9	Qu	22.1		18432.3
1_9	9	Qu	22.2		18436.1
1_9	9	Qu	22.3		18439.9
1_9	9	Qu	22.4		18443.5
1_9	9	Qu	22.5		18447.1
1_9	9	Qu	22.6		18450.7
1_9	9	Qu	22.7		18454.1
1_9	9	Qu	22.8		18457.5
1_9	9	Qu	22.9		18460.8
1_9	9	Qu	23		18464
1_9	9	Qu	23.1		18467.2
1_9	9	Qu	23.2		18470.3
1_9	9	Qu	23.3		18473.4
1_9	9	Qu	23.4		18476.4
1_9	9	Qu	23.5		18479.3
1_9	9	Qu	23.6		18482.1
1_9	9	Qu	23.7		18484.9
1_9	9	Qu	23.8		18487.7
1_9	9	Qu	23.9		18490.4
1_9	9	Qu	24		18493
1_9	9	Qu	24.1		18495.6
1_9	9	Qu	24.2		18498.1
1_9	9	Qu	24.3		18500.6
1_9	9	Qu	24.4		18503
1_9	9	Qu	24.5		18505.4
1_9	9	Qu	24.6		18507.7
1_9	9	Qu	24.7		18510
1_9	9	Qu	24.8		18512.2
1_9	9	Qu	24.9		18514.4
1_9	9	Qu	25		18516.5
1_9	9	Qu	25.1		18518.6
1_9	9	Qu	25.2		18520.6
1_9	9	Qu	25.3		18522.6
1_9	9	Qu	25.4		18524.6
1_9	9	Qu	25.5		18526.5
1_9	9	Qu	25.6		18528.4
1_9	9	Qu	25.7		18530.2
1_9	9	Qu	25.8		18532.1
1_9	9	Qu	25.9		18533.8
1_9	9	Qu	26		18535.6
1_9	9	Qu	26.1		18537.2
1_9	9	Qu	26.2		18538.9
1_9	9	Qu	26.3		18540.5
1_9	9	Qu	26.4		18542.1
1_9	9	Qu	26.5		18543.7
1_9	9	Qu	26.6		18545.2
1_9	9	Qu	26.7		18546.7
1_9	9	Qu	26.8		18548.2
1_9	9	Qu	26.9		18549.6
1_9	9	Qu	27		18551
1_9	9	Qu	27.1		18552.4
1_9	9	Qu	27.2		18553.7
1_9	9	Qu	27.3		18555.1
1_9	9	Qu	27.4		18556.4
1_9	9	Qu	27.5		18557.6
1_9	9	Qu	27.6		18558.9
1_9	9	Qu	27.7		18560.1
1_9	9	Qu	27.8		18561.3
1_9	9	Qu	27.9		18562.4
1_9	9	Qu	28		18563.6
1_9	9	Qu	28.1		18564.7
1_9	9	Qu	28.2		18565.8
1_9	9	Qu	28.3		18566.8
1_9	9	Qu	28.4		18567.9
1_9	9	Qu	28.5		18568.9
1_9	9	Qu	28.6		18569.9
1_9	9	Qu	28.7		18570.9
1_9	9	Qu	28.8		18571.9
1_9	9	Qu	28.9		18572.8
1_9	9	Qu	29		18573.7
1_9	9	Qu	29.1		18574.7
1_9	9	Qu	29.2		18575.5
1_9	9	Qu	29.3		18576.4
1_9	9	Qu	29.4		18577.3
1_9	9	Qu	29.5		18578.1
1_9	9	Qu	29.6		18578.9
1_9	9	Qu	29.7		18579.7
1_9	9	Qu	29.8		18580.5
1_9	9	Qu	29.9		18581.3
1_9	9	Qu	30		18582
1_9	9	Qu	30.1		18582.7
1_9	9	Qu	30.2		18583.5
1_9	9	Qu	30.3		18584.2
1_9	9	Qu	30.4		18584.9
1_9	9	Qu	30.5		18585.5
1_9	9	Qu	30.6		18586.2
1_9	9	Qu	30.7		18586.8
1_9	9	Qu	30.8		18587.5
1_9	9	Qu	30.9		18588.1
1_9	9	Qu	31		18588.7
1_9	9	Qu	31.1		18589.3
1_9	9	Qu	31.2		18589.9
1_9	9	Qu	31.3		18590.5
1_9	9	Qu	31.4		18591
1_9	9	Qu	31.5		18591.6
1_9	9	Qu	31.6		18592.1
1_9	9	Qu	31.7		18592.6
1_9	9	Qu	31.8		18593.1
1_9	9	Qu	31.9		18593.7
1_9	9	Qu	32		18594.1
1_9	9	Qu	32.1		18594.6
1_9	9	Qu	32.2		18595.1
1_9	9	Qu	32.3		18595.6
1_9	9	Qu	32.4		18596
1_9	9	Qu	32.5		18596.5
1_9	9	Qu	32.6		18596.9
1_9	9	Qu	32.7		18597.3
1_9	9	Qu	32.8		18597.7
1_9	9	Qu	32.9		18598.2
1_9	9	Qu	33		18598.6
1_9	9	Qu	33.1		18599
1_9	9	Qu	33.2		18599.3
1_9	9	Qu	33.3		18599.7
1_9	9	Qu	33.4		18600.1
1_9	9	Qu	33.5		18600.4
1_9	9	Qu	33.6		18600.8
1_9	9	Qu	33.7		18601.1
1_9	9	Qu	33.8		18601.5
1_9	9	Qu	33.9		18601.8
1_9	9	Qu	34		18602.1
1_9	9	Qu	34.1		18602.5
1_9	9	Qu	34.2		18602.8
1_9	9	Qu	34.3		18603.1
1_9	9	Qu	34.4		18603.4
1_9	9	Qu	34.5		18603.7
1_9	9	Qu	34.6		18604
1_9	9	Qu	34.7		18604.2
1_9	9	Qu	34.8		18604.5
1_9	9	Qu	34.9		18604.8
1_9	9	Qu	35		18605
1_9	9	Qu	35.1		18605.3
1_9	9	Qu	35.2		18605.6
1_9	9	Qu	35.3		18605.8
1_9	9	Qu	35.4		18606
1_9	9	Qu	35.5		18606.3
1_9	9	Qu	35.6		18606.5
1_9	9	Qu	35.7		18606.7
1_9	9	Qu	35.8		18607
1_9	9	Qu	35.9		18607.2
1_9	9	Qu	36		18607.4
1_9	9	Qu	36.1		18607.6
1_9	9	Qu	36.2		18607.8
1_9	9	Qu	36.3		18608
1_9	9	Qu	36.4		18608.2
1_9	9	Qu	36.5		18608.4
1_9	9	Qu	36.6		18608.6
1_9	9	Qu	36.7		18608.8
1_9	9	Qu	36.8		18609
1_9	9	Qu	36.9		18609.1
1_9	9	Qu	37		18609.3
1_9	9	Qu	37.1		18609.5
1_9	9	Qu	37.2		18609.6
1_9	9	Qu	37.3		18609.8
1_9	9	Qu	37.4		18610
1_9	9	Qu	37.5		18610.1
1_9	9	Qu	37.6		18610.3
1_9	9	Qu	37.7		18610.4
1_9	9	Qu	37.8		18610.6
1_9	9	Qu	37.9		18610.7
1_9	9	Qu	38		18610.9
1_9	9	Qu	38.1		18611
1_9	9	Qu	38.2		18611.1
1_9	9	Qu	38.3		18611.3
1_9	9	Qu	38.4		18611.4
1_9	9	Qu	38.5		18611.5
1_9	9	Qu	38.6		18611.7
1_9	9	Qu	38.7		18611.8
1_9	9	Qu	38.8		18611.9
1_9	9	Qu	38.9		18612
1_9	9	Qu	39		18612.1
1_9	9	Qu	39.1		18612.2
1_9	9	Qu	39.2		18612.3
1_9	9	Qu	39.3		18612.5
1_9	9	Qu	39.4		18612.6
1_9	9	Qu	39.5		18612.7
1_9	9	Qu	39.6		18612.8
1_9	9	Qu	39.7		18612.9
1_9	9	Qu	39.8		18613
1_9	9	Qu	39.9		18613.1
1_9	9	Qu	40		18613.1
1_9	9	Qu	40.1		18613.2
1_9	9	Qu	40.2		18613.3
1_9	9	Qu	40.3		18613.4
1_9	9	Qu	40.4		18613.5
1_9	9	Qu	40.5		18613.6
1_9	9	Qu	40.6		18613.7
1_9	9	Qu	40.7		18613.7
1_9	9	Qu	40.8		18613.8
1_9	9	Qu	40.9		18613.9
1_9	9	Qu	41		18614
1_9	9	Qu	41.1		18614
1_9	9	Qu	41.2		18614.1
1_9	9	Qu	41.3		18614.2
1_9	9	Qu	41.4		18614.3
1_9	9	Qu	41.5		18614.3
1_9	9	Qu	41.6		18614.4
1_9	9	Qu	41.7		18614.5
1_9	9	Qu	41.8		18614.5
1_9	9	Qu	41.9		18614.6
1_9	9	Qu	42		18614.6
1_9	9	Qu	42.1		18614.7
1_9	9	Qu	42.2		18614.8
1_9	9	Qu	42.3		18614.8
1_9	9	Qu	42.4		18614.9
1_9	9	Qu	42.5		18614.9
1_9	9	Qu	42.6		18615
1_9	9	Qu	42.7		18615
1_9	9	Qu	42.8		18615.1
1_9	9	Qu	42.9		18615.1
1_9	9	Qu	43		18615.2
1_9	9	Qu	43.1		18615.2
1_9	9	Qu	43.2		18615.3
1_9	9	Qu	43.3		18615.3
1_9	9	Qu	43.4		18615.4
1_9	9	Qu	43.5		18615.4
1_9	9	Qu	43.6		18615.5
1_9	9	Qu	43.7		18615.5
1_9	9	Qu	43.8		18615.6
1_9	9	Qu	43.9		18615.6
1_9	9	Qu	44		18615.6
1_9	9	Qu	44.1		18615.7
1_9	9	Qu	44.2		18615.7
1_9	9	Qu	44.3		18615.7
1_9	9	Qu	44.4		18615.8
1_9	9	Qu	44.5		18615.8
1_9	9	Qu	44.6		18615.9
1_9	9	Qu	44.7		18615.9
1_9	9	Qu	44.8		18615.9
1_9	9	Qu	44.9		18616
1_9	9	Qu	45		18616
1_9	9	Qu	45.1		18616
1_9	9	Qu	45.2		18616.1
1_9	9	Qu	45.3		18616.1
1_9	9	Qu	45.4		18616.1
1_9	9	Qu	45.5		18616.1
1_9	9	Qu	45.6		18616.2
1_9	9	Qu	45.7		18616.2
1_9	9	Qu	45.8		18616.2
1_9	9	Qu	45.9		18616.3
1_9	9	Qu	46		18616.3
1_9	9	Qu	46.1		18616.3
1_9	9	Qu	46.2		18616.3
1_9	9	Qu	46.3		18616.4
1_9	9	Qu	46.4		18616.4
1_9	9	Qu	46.5		18616.4
1_9	9	Qu	46.6		18616.4
1_9	9	Qu	46.7		18616.5
1_9	9	Qu	46.8		18616.5
1_9	9	Qu	46.9		18616.5
1_9	9	Qu	47		18616.5
1_9	9	Qu	47.1		18616.5
1_9	9	Qu	47.2		18616.6
1_9	9	Qu	47.3		18616.6
1_9	9	Qu	47.4		18616.6
1_9	9	Qu	47.5		18616.6
1_9	9	Qu	47.6		18616.6
1_9	9	Qu	47.7		18616.7
1_9	9	Qu	47.8		18616.7
1_9	9	Qu	47.9		18616.7
1_9	9	Qu	48		18616.7

1_9	9	Qu_tot	0		0
1_9	9	Qu_tot	0.1		235.466
1_9	9	Qu_tot	0.2		626.937
1_9	9	Qu_tot	0.3		1042.65
1_9	9	Qu_tot	0.4		1461.27
1_9	9	Qu_tot	0.5		1876.94
1_9	9	Qu_tot	0.6		2287.16
1_9	9	Qu_tot	0.7		2690.65
1_9	9	Qu_tot	0.8		3086.8
1_9	9	Qu_tot	0.9		3475.3
1_9	9	Qu_tot	1		3856.09
1_9	9	Qu_tot	1.1		4229.18
1_9	9	Qu_tot	1.2		4594.66
1_9	9	Qu_tot	1.3		4952.63
1_9	9	Qu_tot	1.4		5303.22
1_9	9	Qu_tot	1.5		5646.59
1_9	9	Qu_tot	1.6		5982.88
1_9	9	Qu_tot	1.7		6312.2
1_9	9	Qu_tot	1.8		6634.72
1_9	9	Qu_tot	1.9		6950.56
1_9	9	Qu_tot	2		7259.87
1_9	9	Qu_tot	2.1		7562.79
1_9	9	Qu_tot	2.2		7859.45
1_9	9	Qu_tot	2.3		8149.96
1_9	9	Qu_tot	2.4		8434.47
1_9	9	Qu_tot	2.5		8713.08
1_9	9	Qu_tot	2.6		8985.93
1_9	9	Qu_tot	2.7		9253.14
1_9	9	Qu_tot	2.8		9514.81
1_9	9	Qu_tot	2.9		9771.08
1_9	9	Qu_tot	3		10022
1_9	9	Qu_tot	3.1		10267.8
1_9	9	Qu_tot	3.2		10508.5
1_9	9	Qu_tot	3.3		10744.2
1_9	9	Qu_tot	3.4		10975
1_9	9	Qu_tot	3.5		11201.1
1_9	9	Qu_tot	3.6		11422.5
1_9	9	Qu_tot	3.7		11639.3
1_9	9	Qu_tot	3.8		11851.6
1_9	9	Qu_tot	3.9		12059.5
1_9	9	Qu_tot	4		12263.1
1_9	9	Qu_tot	4.1		12462.5
1_9	9	Qu_tot	4.2		12657.8
1_9	9	Qu_tot	4.3		12849.1
1_9	9	Qu_tot	4.4		13036.3
1_9	9	Qu_tot	4.5		13219.8
1_9	9	Qu_tot	4.6		13399.4
1_9	9	Qu_tot	4.7		13575.3
1_9	9	Qu_tot	4.8		13747.5
1_9	9	Qu_tot	4.9		13916.3
1_9	9	Qu_tot	5		14081.5
1_9	9	Qu_tot	5.1		14243.3
1_9	9	Qu_tot	5.2		14401.7
1_9	9	Qu_tot	5.3		14556.9
1_9	9	Qu_tot	5.4		14708.8
1_9	9	Qu_tot	5.5		14857.6
1_9	9	Qu_tot	5.6		15003.4
1_9	9	Qu_tot	5.7		15146.1
1_9	9	Qu_tot	5.8		15285.9
1_9	9	Qu_tot	5.9		15422.7
1_9	9	Qu_tot	6		15556.8
1_9	9	Qu_tot	6.1		15688.1
1_9	9	Qu_tot	6.2		15816.6
1_9	9	Qu_tot	6.3		15942.5
1_9	9	Qu_tot	6.4		16065.8
1_9	9	Qu_tot	6.5		16186.6
1_9	9	Qu_tot	6.6		16304.8
1_9	9	Qu_tot	6.7		16420.6
1_9	9	Qu_tot	6.8		16534
1_9	9	Qu_tot	6.9		16645.1
1_9	9	Qu_tot	7		16753.8
1_9	9	Qu_tot	7.1		16860.3
1_9	9	Qu_tot	7.2		16964.6
1_9	9	Qu_tot	7.3		17066.8
1_9	9	Qu_tot	7.4		17166.8
1_9	9	Qu_tot	7.5		17264.8
1_9	9	Qu_tot	7.6		17360.7
1_9	9	Qu_tot	7.7		17454.7
1_9	9	Qu_tot	7.8		17546.7
1_9	9	Qu_tot	7.9		17636.8
1_9	9	Qu_tot	8		17725.1
1_9	9	Qu_tot	8.1		17811.5
1_9	9	Qu_tot	8.2		17896.1
1_9	9	Qu_tot	8.3		17979
1_9	9	Qu_tot	8.4		18060.2
1_9	9	Qu_tot	8.5		18139.7
1_9	9	Qu_tot	8.6		18217.5
1_9	9	Qu_tot	8.7		18293.7
1_9	9	Qu_tot	8.8		18368.4
1_9	9	Qu_tot	8.9		18441.5
1_9	9	Qu_tot	9		18513.1
1_9	9	Qu_tot	9.1		18583.2
1_9	9	Qu_tot	9.2		18651.9
1_9	9	Qu_tot	9.3		18719.1
1_9	9	Qu_tot	9.4		18785
1_9	9	Qu_tot	9.5		18849.5
1_9	9	Qu_tot	9.6		18912.6
1_9	9	Qu_tot	9.7		18974.5
1_9	9	Qu_tot	9.8		19035.1
1_9	9	Qu_tot	9.9		19094.4
1_9	9	Qu_tot	10		19152.5
1_9	9	Qu_tot	10.1		19209.4
1_9	9	Qu_tot	10.2		19265.1
1_9	9	Qu_tot	10.3		19319.6
1_9	9	Qu_tot	10.4		19373.1
1_9	9	Qu_tot	10.5		19425.4
1_9	9	Qu_tot	10.6		19476.7
1_9	9	Qu_tot	10.7		19526.8
1_9	9	Qu_tot	10.8		19576
1_9	9	Qu_tot	10.9		19624.1
1_9	9	Qu_tot	11		19671.2
1_9	9	Qu_tot	11.1		19717.4
1_9	9	Qu_tot	11.2		19762.6
1_9	9	Qu_tot	11.3		19806.9
1_9	9	Qu_tot	11.4		19850.2
1_9	9	Qu_tot	11.5		19892.7
1_9	9	Qu_tot	11.6		19934.3
1_9	9	Qu_tot	11.7		19975
1_9	9	Qu_tot	11.8		20014.9
1_9	9	Qu_tot	11.9		20053.9
1_9	9	Qu_tot	12		20092.1
1_9	9	Qu_tot	12.1		20129.6
1_9	9	Qu_tot	12.2		20166.3
1_9	9	Qu_tot	12.3		20202.2
1_9	9	Qu_tot	12.4		20237.4
1_9	9	Qu_tot	12.5		20271.8
1_9	9	Qu_tot	12.6		20305.6
1_9	9	Qu_tot	12.7		20338.6
1_9	9	Qu_tot	12.8		20370.9
1_9	9	Qu_tot	12.9		20402.6
1_9	9	Qu_tot	13		20433.7
1_9	9	Qu_tot	13.1		20464
1_9	9	Qu_tot	13.2		20493.8
1_9	9	Qu_tot	13.3		20522.9
1_9	9	Qu_tot	13.4		20551.5
1_9	9	Qu_tot	13.5		20579.4
1_9	9	Qu_tot	13.6		20606.8
1_9	9	Qu_tot	13.7		20633.6
1_9	9	Qu_tot	13.8		20659.9
1_9	9	Qu_tot	13.9		20685.6
1_9	9	Qu_tot	14		20710.7
1_9	9	Qu_tot	14.1		20735.4
1_9	9	Qu_tot	14.2		20759.5
1_9	9	Qu_tot	14.3		20783.2
1_9	9	Qu_tot	14.4		20806.3
1_9	9	Qu_tot	14.5		20829
1_9	9	Qu_tot	14.6		20851.2
1_9	9	Qu_tot	14.7		20873
1_9	9	Qu_tot	14.8		20894.3
1_9	9	Qu_tot	14.9		20915.1
1_9	9	Qu_tot	15		20935.6
1_9	9	Qu_tot	15.1		20955.6
1_9	9	Qu_tot	15.2		20975.1
1_9	9	Qu_tot	15.3		20994.3
1_9	9	Qu_tot	15.4		21013.1
1_9	9	Qu_tot	15.5		21031.5
1_9	9	Qu_tot	15.6		21049.5
1_9	9	Qu_tot	15.7		21067.2
1_9	9	Qu_tot	15.8		21084.5
1_9	9	Qu_tot	15.9		21101.4
1_9	9	Qu_tot	16		21118
1_9	9	Qu_tot	16.1		21134.2
1_9	9	Qu_tot	16.2		21150.1
1_9	9	Qu_tot	16.3		21165.6
1_9	9	Qu_tot	16.4		21180.9
1_9	9	Qu_tot	16.5		21195.8
1_9	9	Qu_tot	16.6		21210.4
1_9	9	Qu_tot	16.7		21224.8
1_9	9	Qu_tot	16.8		21238.8
1_9	9	Qu_tot	16.9		21252.5
1_9	9	Qu_tot	17		21266
1_9	9	Qu_tot	17.1		21279.1
1_9	9	Qu_tot	17.2		21292
