Level	Simulation	Output_Var	Time	Data	Prediction
1_2	2	Qu	0		0
1_2	2	Qu	0.1		1126.27
1_2	2	Qu	0.2		2848.26
1_2	2	Qu	0.3		4522.33
1_2	2	Qu	0.4		6082.28
1_2	2	Qu	0.5		7528.43
1_2	2	Qu	0.6		8868.21
1_2	2	Qu	0.7		10109.3
1_2	2	Qu	0.8		11259.1
1_2	2	Qu	0.9		12324.2
1_2	2	Qu	1		13310.8
1_2	2	Qu	1.1		14224.8
1_2	2	Qu	1.2		15071.5
1_2	2	Qu	1.3		15855.8
1_2	2	Qu	1.4		16582.4
1_2	2	Qu	1.5		17255.4
1_2	2	Qu	1.6		17878.9
1_2	2	Qu	1.7		18456.5
1_2	2	Qu	1.8		18991.6
1_2	2	Qu	1.9		19487.2
1_2	2	Qu	2		19946.4
1_2	2	Qu	2.1		20371.7
1_2	2	Qu	2.2		20765.7
1_2	2	Qu	2.3		21130.7
1_2	2	Qu	2.4		21468.9
1_2	2	Qu	2.5		21782.1
1_2	2	Qu	2.6		22072.3
1_2	2	Qu	2.7		22341.2
1_2	2	Qu	2.8		22590.3
1_2	2	Qu	2.9		22821
1_2	2	Qu	3		23034.7
1_2	2	Qu	3.1		23232.8
1_2	2	Qu	3.2		23416.1
1_2	2	Qu	3.3		23586
1_2	2	Qu	3.4		23743.3
1_2	2	Qu	3.5		23889
1_2	2	Qu	3.6		24024
1_2	2	Qu	3.7		24149.1
1_2	2	Qu	3.8		24265
1_2	2	Qu	3.9		24372.3
1_2	2	Qu	4		24471.7
1_2	2	Qu	4.1		24563.8
1_2	2	Qu	4.2		24649.1
1_2	2	Qu	4.3		24728.2
1_2	2	Qu	4.4		24801.4
1_2	2	Qu	4.5		24869.2
1_2	2	Qu	4.6		24932
1_2	2	Qu	4.7		24990.2
1_2	2	Qu	4.8		25044.1
1_2	2	Qu	4.9		25094.1
1_2	2	Qu	5		25140.4
1_2	2	Qu	5.1		25183.2
1_2	2	Qu	5.2		25222.9
1_2	2	Qu	5.3		25259.7
1_2	2	Qu	5.4		25293.8
1_2	2	Qu	5.5		25325.3
1_2	2	Qu	5.6		25354.6
1_2	2	Qu	5.7		25381.7
1_2	2	Qu	5.8		25406.8
1_2	2	Qu	5.9		25430
1_2	2	Qu	6		25451.5
1_2	2	Qu	6.1		25471.5
1_2	2	Qu	6.2		25490
1_2	2	Qu	6.3		25507.1
1_2	2	Qu	6.4		25522.9
1_2	2	Qu	6.5		25537.6
1_2	2	Qu	6.6		25551.2
1_2	2	Qu	6.7		25563.8
1_2	2	Qu	6.8		25575.5
1_2	2	Qu	6.9		25586.3
1_2	2	Qu	7		25596.3
1_2	2	Qu	7.1		25605.6
1_2	2	Qu	7.2		25614.2
1_2	2	Qu	7.3		25622.2
1_2	2	Qu	7.4		25629.6
1_2	2	Qu	7.5		25636.4
1_2	2	Qu	7.6		25642.7
1_2	2	Qu	7.7		25648.6
1_2	2	Qu	7.8		25654
1_2	2	Qu	7.9		25659.1
1_2	2	Qu	8		25663.7
1_2	2	Qu	8.1		25668.1
1_2	2	Qu	8.2		25672.1
1_2	2	Qu	8.3		25675.8
1_2	2	Qu	8.4		25679.2
1_2	2	Qu	8.5		25682.4
1_2	2	Qu	8.6		25685.3
1_2	2	Qu	8.7		25688.1
1_2	2	Qu	8.8		25690.6
1_2	2	Qu	8.9		25692.9
1_2	2	Qu	9		25695.1
1_2	2	Qu	9.1		25697.1
1_2	2	Qu	9.2		25699
1_2	2	Qu	9.3		25700.7
1_2	2	Qu	9.4		25702.3
1_2	2	Qu	9.5		25703.8
1_2	2	Qu	9.6		25705.1
1_2	2	Qu	9.7		25706.4
1_2	2	Qu	9.8		25707.6
1_2	2	Qu	9.9		25708.7
1_2	2	Qu	10		25709.7
1_2	2	Qu	10.1		25710.6
1_2	2	Qu	10.2		25711.5
1_2	2	Qu	10.3		25712.3
1_2	2	Qu	10.4		25713
1_2	2	Qu	10.5		25713.7
1_2	2	Qu	10.6		25714.4
1_2	2	Qu	10.7		25715
1_2	2	Qu	10.8		25715.5
1_2	2	Qu	10.9		25716
1_2	2	Qu	11		25716.5
1_2	2	Qu	11.1		25716.9
1_2	2	Qu	11.2		25717.3
1_2	2	Qu	11.3		25717.7
1_2	2	Qu	11.4		25718
1_2	2	Qu	11.5		25718.4
1_2	2	Qu	11.6		25718.7
1_2	2	Qu	11.7		25718.9
1_2	2	Qu	11.8		25719.2
1_2	2	Qu	11.9		25719.4
1_2	2	Qu	12		25719.6
1_2	2	Qu	12.1		25719.8
1_2	2	Qu	12.2		25720
1_2	2	Qu	12.3		25720.2
1_2	2	Qu	12.4		25720.4
1_2	2	Qu	12.5		25720.5
1_2	2	Qu	12.6		25720.7
1_2	2	Qu	12.7		25720.8
1_2	2	Qu	12.8		25720.9
1_2	2	Qu	12.9		25721
1_2	2	Qu	13		25721.1
1_2	2	Qu	13.1		25721.2
1_2	2	Qu	13.2		25721.3
1_2	2	Qu	13.3		25721.4
1_2	2	Qu	13.4		25721.5
1_2	2	Qu	13.5		25721.5
1_2	2	Qu	13.6		25721.6
1_2	2	Qu	13.7		25721.6
1_2	2	Qu	13.8		25721.7
1_2	2	Qu	13.9		25721.8
1_2	2	Qu	14		25721.8
1_2	2	Qu	14.1		25721.8
1_2	2	Qu	14.2		25721.9
1_2	2	Qu	14.3		25721.9
1_2	2	Qu	14.4		25722
1_2	2	Qu	14.5		25722
1_2	2	Qu	14.6		25722
1_2	2	Qu	14.7		25722
1_2	2	Qu	14.8		25722.1
1_2	2	Qu	14.9		25722.1
1_2	2	Qu	15		25722.1
1_2	2	Qu	15.1		25722.1
1_2	2	Qu	15.2		25722.2
1_2	2	Qu	15.3		25722.2
1_2	2	Qu	15.4		25722.2
1_2	2	Qu	15.5		25722.2
1_2	2	Qu	15.6		25722.2
1_2	2	Qu	15.7		25722.2
1_2	2	Qu	15.8		25722.2
1_2	2	Qu	15.9		25722.3
1_2	2	Qu	16		25722.3
1_2	2	Qu	16.1		25722.3
1_2	2	Qu	16.2		25722.3
1_2	2	Qu	16.3		25722.3
1_2	2	Qu	16.4		25722.3
1_2	2	Qu	16.5		25722.3
1_2	2	Qu	16.6		25722.3
1_2	2	Qu	16.7		25722.3
1_2	2	Qu	16.8		25722.3
1_2	2	Qu	16.9		25722.3
1_2	2	Qu	17		25722.3
1_2	2	Qu	17.1		25722.3
1_2	2	Qu	17.2		25722.3
1_2	2	Qu	17.3		25722.3
1_2	2	Qu	17.4		25722.4
1_2	2	Qu	17.5		25722.4
1_2	2	Qu	17.6		25722.4
1_2	2	Qu	17.7		25722.4
1_2	2	Qu	17.8		25722.4
1_2	2	Qu	17.9		25722.4
1_2	2	Qu	18		25722.4
1_2	2	Qu	18.1		25722.4
1_2	2	Qu	18.2		25722.4
1_2	2	Qu	18.3		25722.4
1_2	2	Qu	18.4		25722.4
1_2	2	Qu	18.5		25722.4
1_2	2	Qu	18.6		25722.4
1_2	2	Qu	18.7		25722.4
1_2	2	Qu	18.8		25722.4
1_2	2	Qu	18.9		25722.4
1_2	2	Qu	19		25722.4
1_2	2	Qu	19.1		25722.4
1_2	2	Qu	19.2		25722.4
1_2	2	Qu	19.3		25722.4
1_2	2	Qu	19.4		25722.4
1_2	2	Qu	19.5		25722.4
1_2	2	Qu	19.6		25722.4
1_2	2	Qu	19.7		25722.4
1_2	2	Qu	19.8		25722.4
1_2	2	Qu	19.9		25722.4
1_2	2	Qu	20		25722.4
1_2	2	Qu	20.1		25722.4
1_2	2	Qu	20.2		25722.4
1_2	2	Qu	20.3		25722.4
1_2	2	Qu	20.4		25722.4
1_2	2	Qu	20.5		25722.4
1_2	2	Qu	20.6		25722.4
1_2	2	Qu	20.7		25722.4
1_2	2	Qu	20.8		25722.4
1_2	2	Qu	20.9		25722.4
1_2	2	Qu	21		25722.4
1_2	2	Qu	21.1		25722.4
1_2	2	Qu	21.2		25722.4
1_2	2	Qu	21.3		25722.4
1_2	2	Qu	21.4		25722.4
1_2	2	Qu	21.5		25722.4
1_2	2	Qu	21.6		25722.4
1_2	2	Qu	21.7		25722.4
1_2	2	Qu	21.8		25722.4
1_2	2	Qu	21.9		25722.4
1_2	2	Qu	22		25722.4
1_2	2	Qu	22.1		25722.4
1_2	2	Qu	22.2		25722.4
1_2	2	Qu	22.3		25722.4
1_2	2	Qu	22.4		25722.4
1_2	2	Qu	22.5		25722.4
1_2	2	Qu	22.6		25722.4
1_2	2	Qu	22.7		25722.4
1_2	2	Qu	22.8		25722.4
1_2	2	Qu	22.9		25722.4
1_2	2	Qu	23		25722.4
1_2	2	Qu	23.1		25722.4
1_2	2	Qu	23.2		25722.4
1_2	2	Qu	23.3		25722.4
1_2	2	Qu	23.4		25722.4
1_2	2	Qu	23.5		25722.4
1_2	2	Qu	23.6		25722.4
1_2	2	Qu	23.7		25722.4
1_2	2	Qu	23.8		25722.4
1_2	2	Qu	23.9		25722.4
1_2	2	Qu	24		25722.4
1_2	2	Qu	24.1		25722.4
1_2	2	Qu	24.2		25722.4
1_2	2	Qu	24.3		25722.4
1_2	2	Qu	24.4		25722.4
1_2	2	Qu	24.5		25722.4
1_2	2	Qu	24.6		25722.4
1_2	2	Qu	24.7		25722.4
1_2	2	Qu	24.8		25722.4
1_2	2	Qu	24.9		25722.4
1_2	2	Qu	25		25722.4
1_2	2	Qu	25.1		25722.4
1_2	2	Qu	25.2		25722.4
1_2	2	Qu	25.3		25722.4
1_2	2	Qu	25.4		25722.4
1_2	2	Qu	25.5		25722.4
1_2	2	Qu	25.6		25722.4
1_2	2	Qu	25.7		25722.4
1_2	2	Qu	25.8		25722.4
1_2	2	Qu	25.9		25722.4
1_2	2	Qu	26		25722.4
1_2	2	Qu	26.1		25722.4
1_2	2	Qu	26.2		25722.4
1_2	2	Qu	26.3		25722.4
1_2	2	Qu	26.4		25722.4
1_2	2	Qu	26.5		25722.4
1_2	2	Qu	26.6		25722.4
1_2	2	Qu	26.7		25722.4
1_2	2	Qu	26.8		25722.4
1_2	2	Qu	26.9		25722.4
1_2	2	Qu	27		25722.4
1_2	2	Qu	27.1		25722.4
1_2	2	Qu	27.2		25722.4
1_2	2	Qu	27.3		25722.4
1_2	2	Qu	27.4		25722.4
1_2	2	Qu	27.5		25722.4
1_2	2	Qu	27.6		25722.4
1_2	2	Qu	27.7		25722.4
1_2	2	Qu	27.8		25722.4
1_2	2	Qu	27.9		25722.4
1_2	2	Qu	28		25722.4
1_2	2	Qu	28.1		25722.4
1_2	2	Qu	28.2		25722.4
1_2	2	Qu	28.3		25722.4
1_2	2	Qu	28.4		25722.4
1_2	2	Qu	28.5		25722.4
1_2	2	Qu	28.6		25722.4
1_2	2	Qu	28.7		25722.4
1_2	2	Qu	28.8		25722.4
1_2	2	Qu	28.9		25722.4
1_2	2	Qu	29		25722.4
1_2	2	Qu	29.1		25722.4
1_2	2	Qu	29.2		25722.4
1_2	2	Qu	29.3		25722.4
1_2	2	Qu	29.4		25722.4
1_2	2	Qu	29.5		25722.4
1_2	2	Qu	29.6		25722.4
1_2	2	Qu	29.7		25722.4
1_2	2	Qu	29.8		25722.4
1_2	2	Qu	29.9		25722.4
1_2	2	Qu	30		25722.4
1_2	2	Qu	30.1		25722.4
1_2	2	Qu	30.2		25722.4
1_2	2	Qu	30.3		25722.4
1_2	2	Qu	30.4		25722.4
1_2	2	Qu	30.5		25722.4
1_2	2	Qu	30.6		25722.4
1_2	2	Qu	30.7		25722.4
1_2	2	Qu	30.8		25722.4
1_2	2	Qu	30.9		25722.4
1_2	2	Qu	31		25722.4
1_2	2	Qu	31.1		25722.4
1_2	2	Qu	31.2		25722.4
1_2	2	Qu	31.3		25722.4
1_2	2	Qu	31.4		25722.4
1_2	2	Qu	31.5		25722.4
1_2	2	Qu	31.6		25722.4
1_2	2	Qu	31.7		25722.4
1_2	2	Qu	31.8		25722.4
1_2	2	Qu	31.9		25722.4
1_2	2	Qu	32		25722.4
1_2	2	Qu	32.1		25722.4
1_2	2	Qu	32.2		25722.4
1_2	2	Qu	32.3		25722.4
1_2	2	Qu	32.4		25722.4
1_2	2	Qu	32.5		25722.4
1_2	2	Qu	32.6		25722.4
1_2	2	Qu	32.7		25722.4
1_2	2	Qu	32.8		25722.4
1_2	2	Qu	32.9		25722.4
1_2	2	Qu	33		25722.4
1_2	2	Qu	33.1		25722.4
1_2	2	Qu	33.2		25722.4
1_2	2	Qu	33.3		25722.4
1_2	2	Qu	33.4		25722.4
1_2	2	Qu	33.5		25722.4
1_2	2	Qu	33.6		25722.4
1_2	2	Qu	33.7		25722.4
1_2	2	Qu	33.8		25722.4
1_2	2	Qu	33.9		25722.4
1_2	2	Qu	34		25722.4
1_2	2	Qu	34.1		25722.4
1_2	2	Qu	34.2		25722.4
1_2	2	Qu	34.3		25722.4
1_2	2	Qu	34.4		25722.4
1_2	2	Qu	34.5		25722.4
1_2	2	Qu	34.6		25722.4
1_2	2	Qu	34.7		25722.4
1_2	2	Qu	34.8		25722.4
1_2	2	Qu	34.9		25722.4
1_2	2	Qu	35		25722.4
1_2	2	Qu	35.1		25722.4
1_2	2	Qu	35.2		25722.4
1_2	2	Qu	35.3		25722.4
1_2	2	Qu	35.4		25722.4
1_2	2	Qu	35.5		25722.4
1_2	2	Qu	35.6		25722.4
1_2	2	Qu	35.7		25722.4
1_2	2	Qu	35.8		25722.4
1_2	2	Qu	35.9		25722.4
1_2	2	Qu	36		25722.4
1_2	2	Qu	36.1		25722.4
1_2	2	Qu	36.2		25722.4
1_2	2	Qu	36.3		25722.4
1_2	2	Qu	36.4		25722.4
1_2	2	Qu	36.5		25722.4
1_2	2	Qu	36.6		25722.4
1_2	2	Qu	36.7		25722.4
1_2	2	Qu	36.8		25722.4
1_2	2	Qu	36.9		25722.4
1_2	2	Qu	37		25722.4
1_2	2	Qu	37.1		25722.4
1_2	2	Qu	37.2		25722.4
1_2	2	Qu	37.3		25722.4
1_2	2	Qu	37.4		25722.4
1_2	2	Qu	37.5		25722.4
1_2	2	Qu	37.6		25722.4
1_2	2	Qu	37.7		25722.4
1_2	2	Qu	37.8		25722.4
1_2	2	Qu	37.9		25722.4
1_2	2	Qu	38		25722.4
1_2	2	Qu	38.1		25722.4
1_2	2	Qu	38.2		25722.4
1_2	2	Qu	38.3		25722.4
1_2	2	Qu	38.4		25722.4
1_2	2	Qu	38.5		25722.4
1_2	2	Qu	38.6		25722.4
1_2	2	Qu	38.7		25722.4
1_2	2	Qu	38.8		25722.4
1_2	2	Qu	38.9		25722.4
1_2	2	Qu	39		25722.4
1_2	2	Qu	39.1		25722.4
1_2	2	Qu	39.2		25722.4
1_2	2	Qu	39.3		25722.4
1_2	2	Qu	39.4		25722.4
1_2	2	Qu	39.5		25722.4
1_2	2	Qu	39.6		25722.4
1_2	2	Qu	39.7		25722.4
1_2	2	Qu	39.8		25722.4
1_2	2	Qu	39.9		25722.4
1_2	2	Qu	40		25722.4
1_2	2	Qu	40.1		25722.4
1_2	2	Qu	40.2		25722.4
1_2	2	Qu	40.3		25722.4
1_2	2	Qu	40.4		25722.4
1_2	2	Qu	40.5		25722.4
1_2	2	Qu	40.6		25722.4
1_2	2	Qu	40.7		25722.4
1_2	2	Qu	40.8		25722.4
1_2	2	Qu	40.9		25722.4
1_2	2	Qu	41		25722.4
1_2	2	Qu	41.1		25722.4
1_2	2	Qu	41.2		25722.4
1_2	2	Qu	41.3		25722.4
1_2	2	Qu	41.4		25722.4
1_2	2	Qu	41.5		25722.4
1_2	2	Qu	41.6		25722.4
1_2	2	Qu	41.7		25722.4
1_2	2	Qu	41.8		25722.4
1_2	2	Qu	41.9		25722.4
1_2	2	Qu	42		25722.4
1_2	2	Qu	42.1		25722.4
1_2	2	Qu	42.2		25722.4
1_2	2	Qu	42.3		25722.4
1_2	2	Qu	42.4		25722.4
1_2	2	Qu	42.5		25722.4
1_2	2	Qu	42.6		25722.4
1_2	2	Qu	42.7		25722.4
1_2	2	Qu	42.8		25722.4
1_2	2	Qu	42.9		25722.4
1_2	2	Qu	43		25722.4
1_2	2	Qu	43.1		25722.4
1_2	2	Qu	43.2		25722.4
1_2	2	Qu	43.3		25722.4
1_2	2	Qu	43.4		25722.4
1_2	2	Qu	43.5		25722.4
1_2	2	Qu	43.6		25722.4
1_2	2	Qu	43.7		25722.4
1_2	2	Qu	43.8		25722.4
1_2	2	Qu	43.9		25722.4
1_2	2	Qu	44		25722.4
1_2	2	Qu	44.1		25722.4
1_2	2	Qu	44.2		25722.4
1_2	2	Qu	44.3		25722.4
1_2	2	Qu	44.4		25722.4
1_2	2	Qu	44.5		25722.4
1_2	2	Qu	44.6		25722.4
1_2	2	Qu	44.7		25722.4
1_2	2	Qu	44.8		25722.4
1_2	2	Qu	44.9		25722.4
1_2	2	Qu	45		25722.4
1_2	2	Qu	45.1		25722.4
1_2	2	Qu	45.2		25722.4
1_2	2	Qu	45.3		25722.4
1_2	2	Qu	45.4		25722.4
1_2	2	Qu	45.5		25722.4
1_2	2	Qu	45.6		25722.4
1_2	2	Qu	45.7		25722.4
1_2	2	Qu	45.8		25722.4
1_2	2	Qu	45.9		25722.4
1_2	2	Qu	46		25722.4
1_2	2	Qu	46.1		25722.4
1_2	2	Qu	46.2		25722.4
1_2	2	Qu	46.3		25722.4
1_2	2	Qu	46.4		25722.4
1_2	2	Qu	46.5		25722.4
1_2	2	Qu	46.6		25722.4
1_2	2	Qu	46.7		25722.4
1_2	2	Qu	46.8		25722.4
1_2	2	Qu	46.9		25722.4
1_2	2	Qu	47		25722.4
1_2	2	Qu	47.1		25722.4
1_2	2	Qu	47.2		25722.4
1_2	2	Qu	47.3		25722.4
1_2	2	Qu	47.4		25722.4
1_2	2	Qu	47.5		25722.4
1_2	2	Qu	47.6		25722.4
1_2	2	Qu	47.7		25722.4
1_2	2	Qu	47.8		25722.4
1_2	2	Qu	47.9		25722.4
1_2	2	Qu	48		25722.4

1_2	2	Qu_tot	0		0
1_2	2	Qu_tot	0.1		1227.03
1_2	2	Qu_tot	0.2		3226.27
1_2	2	Qu_tot	0.3		5216.03
1_2	2	Qu_tot	0.4		7080.71
1_2	2	Qu_tot	0.5		8811.35
1_2	2	Qu_tot	0.6		10415
1_2	2	Qu_tot	0.7		11900.7
1_2	2	Qu_tot	0.8		13277
1_2	2	Qu_tot	0.9		14551.9
1_2	2	Qu_tot	1		15733
1_2	2	Qu_tot	1.1		16827
1_2	2	Qu_tot	1.2		17840.5
1_2	2	Qu_tot	1.3		18779.4
1_2	2	Qu_tot	1.4		19649.1
1_2	2	Qu_tot	1.5		20454.8
1_2	2	Qu_tot	1.6		21201.2
1_2	2	Qu_tot	1.7		21892.6
1_2	2	Qu_tot	1.8		22533
1_2	2	Qu_tot	1.9		23126.4
1_2	2	Qu_tot	2		23676
1_2	2	Qu_tot	2.1		24185.1
1_2	2	Qu_tot	2.2		24656.8
1_2	2	Qu_tot	2.3		25093.7
1_2	2	Qu_tot	2.4		25498.5
1_2	2	Qu_tot	2.5		25873.4
1_2	2	Qu_tot	2.6		26220.8
1_2	2	Qu_tot	2.7		26542.7
1_2	2	Qu_tot	2.8		26840.9
1_2	2	Qu_tot	2.9		27117
1_2	2	Qu_tot	3		27372.9
1_2	2	Qu_tot	3.1		27609.9
1_2	2	Qu_tot	3.2		27829.4
1_2	2	Qu_tot	3.3		28032.7
1_2	2	Qu_tot	3.4		28221
1_2	2	Qu_tot	3.5		28395.5
1_2	2	Qu_tot	3.6		28557.1
1_2	2	Qu_tot	3.7		28706.8
1_2	2	Qu_tot	3.8		28845.5
1_2	2	Qu_tot	3.9		28974
1_2	2	Qu_tot	4		29093
1_2	2	Qu_tot	4.1		29203.2
1_2	2	Qu_tot	4.2		29305.3
1_2	2	Qu_tot	4.3		29400
1_2	2	Qu_tot	4.4		29487.6
1_2	2	Qu_tot	4.5		29568.8
1_2	2	Qu_tot	4.6		29644
1_2	2	Qu_tot	4.7		29713.7
1_2	2	Qu_tot	4.8		29778.2
1_2	2	Qu_tot	4.9		29838
1_2	2	Qu_tot	5		29893.4
1_2	2	Qu_tot	5.1		29944.7
1_2	2	Qu_tot	5.2		29992.2
1_2	2	Qu_tot	5.3		30036.2
1_2	2	Qu_tot	5.4		30077
1_2	2	Qu_tot	5.5		30114.8
1_2	2	Qu_tot	5.6		30149.8
1_2	2	Qu_tot	5.7		30182.2
1_2	2	Qu_tot	5.8		30212.3
1_2	2	Qu_tot	5.9		30240.1
1_2	2	Qu_tot	6		30265.9
1_2	2	Qu_tot	6.1		30289.7
1_2	2	Qu_tot	6.2		30311.9
1_2	2	Qu_tot	6.3		30332.3
1_2	2	Qu_tot	6.4		30351.3
1_2	2	Qu_tot	6.5		30368.9
1_2	2	Qu_tot	6.6		30385.2
1_2	2	Qu_tot	6.7		30400.3
1_2	2	Qu_tot	6.8		30414.3
1_2	2	Qu_tot	6.9		30427.2
1_2	2	Qu_tot	7		30439.2
1_2	2	Qu_tot	7.1		30450.3
1_2	2	Qu_tot	7.2		30460.6
1_2	2	Qu_tot	7.3		30470.1
1_2	2	Qu_tot	7.4		30479
1_2	2	Qu_tot	7.5		30487.2
1_2	2	Qu_tot	7.6		30494.7
1_2	2	Qu_tot	7.7		30501.8
1_2	2	Qu_tot	7.8		30508.3
1_2	2	Qu_tot	7.9		30514.3
1_2	2	Qu_tot	8		30519.9
1_2	2	Qu_tot	8.1		30525
1_2	2	Qu_tot	8.2		30529.8
1_2	2	Qu_tot	8.3		30534.3
1_2	2	Qu_tot	8.4		30538.4
1_2	2	Qu_tot	8.5		30542.2
1_2	2	Qu_tot	8.6		30545.7
1_2	2	Qu_tot	8.7		30549
1_2	2	Qu_tot	8.8		30552
1_2	2	Qu_tot	8.9		30554.8
1_2	2	Qu_tot	9		30557.4
1_2	2	Qu_tot	9.1		30559.8
1_2	2	Qu_tot	9.2		30562.1
1_2	2	Qu_tot	9.3		30564.1
1_2	2	Qu_tot	9.4		30566
1_2	2	Qu_tot	9.5		30567.8
1_2	2	Qu_tot	9.6		30569.4
1_2	2	Qu_tot	9.7		30571
1_2	2	Qu_tot	9.8		30572.4
1_2	2	Qu_tot	9.9		30573.7
1_2	2	Qu_tot	10		30574.9
1_2	2	Qu_tot	10.1		30576
1_2	2	Qu_tot	10.2		30577
1_2	2	Qu_tot	10.3		30578
1_2	2	Qu_tot	10.4		30578.9
1_2	2	Qu_tot	10.5		30579.7
1_2	2	Qu_tot	10.6		30580.5
1_2	2	Qu_tot	10.7		30581.2
1_2	2	Qu_tot	10.8		30581.8
1_2	2	Qu_tot	10.9		30582.5
1_2	2	Qu_tot	11		30583
1_2	2	Qu_tot	11.1		30583.5
1_2	2	Qu_tot	11.2		30584
1_2	2	Qu_tot	11.3		30584.5
1_2	2	Qu_tot	11.4		30584.9
1_2	2	Qu_tot	11.5		30585.3
1_2	2	Qu_tot	11.6		30585.6
1_2	2	Qu_tot	11.7		30586
1_2	2	Qu_tot	11.8		30586.3
1_2	2	Qu_tot	11.9		30586.5
1_2	2	Qu_tot	12		30586.8
1_2	2	Qu_tot	12.1		30587
1_2	2	Qu_tot	12.2		30587.3
1_2	2	Qu_tot	12.3		30587.5
1_2	2	Qu_tot	12.4		30587.7
1_2	2	Qu_tot	12.5		30587.8
1_2	2	Qu_tot	12.6		30588
1_2	2	Qu_tot	12.7		30588.2
1_2	2	Qu_tot	12.8		30588.3
1_2	2	Qu_tot	12.9		30588.4
1_2	2	Qu_tot	13		30588.6
1_2	2	Qu_tot	13.1		30588.7
1_2	2	Qu_tot	13.2		30588.8
1_2	2	Qu_tot	13.3		30588.9
1_2	2	Qu_tot	13.4		30589
1_2	2	Qu_tot	13.5		30589
1_2	2	Qu_tot	13.6		30589.1
1_2	2	Qu_tot	13.7		30589.2
1_2	2	Qu_tot	13.8		30589.3
1_2	2	Qu_tot	13.9		30589.3
1_2	2	Qu_tot	14		30589.4
1_2	2	Qu_tot	14.1		30589.4
1_2	2	Qu_tot	14.2		30589.5
1_2	2	Qu_tot	14.3		30589.5
1_2	2	Qu_tot	14.4		30589.6
1_2	2	Qu_tot	14.5		30589.6
1_2	2	Qu_tot	14.6		30589.6
1_2	2	Qu_tot	14.7		30589.7
1_2	2	Qu_tot	14.8		30589.7
1_2	2	Qu_tot	14.9		30589.7
1_2	2	Qu_tot	15		30589.8
1_2	2	Qu_tot	15.1		30589.8
1_2	2	Qu_tot	15.2		30589.8
1_2	2	Qu_tot	15.3		30589.8
1_2	2	Qu_tot	15.4		30589.9
1_2	2	Qu_tot	15.5		30589.9
1_2	2	Qu_tot	15.6		30589.9
1_2	2	Qu_tot	15.7		30589.9
1_2	2	Qu_tot	15.8		30589.9
1_2	2	Qu_tot	15.9		30589.9
1_2	2	Qu_tot	16		30589.9
1_2	2	Qu_tot	16.1		30590
1_2	2	Qu_tot	16.2		30590
1_2	2	Qu_tot	16.3		30590
1_2	2	Qu_tot	16.4		30590
1_2	2	Qu_tot	16.5		30590
1_2	2	Qu_tot	16.6		30590
1_2	2	Qu_tot	16.7		30590
1_2	2	Qu_tot	16.8		30590
1_2	2	Qu_tot	16.9		30590
1_2	2	Qu_tot	17		30590
1_2	2	Qu_tot	17.1		30590
1_2	2	Qu_tot	17.2		30590
1_2	2	Qu_tot	17.3		30590
1_2	2	Qu_tot	17.4		30590
1_2	2	Qu_tot	17.5		30590
1_2	2	Qu_tot	17.6		30590
1_2	2	Qu_tot	17.7		30590.1
1_2	2	Qu_tot	17.8		30590.1
1_2	2	Qu_tot	17.9		30590.1
1_2	2	Qu_tot	18		30590.1
1_2	2	Qu_tot	18.1		30590.1
1_2	2	Qu_tot	18.2		30590.1
1_2	2	Qu_tot	18.3		30590.1
1_2	2	Qu_tot	18.4		30590.1
1_2	2	Qu_tot	18.5		30590.1
1_2	2	Qu_tot	18.6		30590.1
1_2	2	Qu_tot	18.7		30590.1
1_2	2	Qu_tot	18.8		30590.1
1_2	2	Qu_tot	18.9		30590.1
1_2	2	Qu_tot	19		30590.1
1_2	2	Qu_tot	19.1		30590.1
1_2	2	Qu_tot	19.2		30590.1
1_2	2	Qu_tot	19.3		30590.1
1_2	2	Qu_tot	19.4		30590.1
1_2	2	Qu_tot	19.5		30590.1
1_2	2	Qu_tot	19.6		30590.1
1_2	2	Qu_tot	19.7		30590.1
1_2	2	Qu_tot	19.8		30590.1
1_2	2	Qu_tot	19.9		30590.1
1_2	2	Qu_tot	20		30590.1
1_2	2	Qu_tot	20.1		30590.1
1_2	2	Qu_tot	20.2		30590.1
1_2	2	Qu_tot	20.3		30590.1
1_2	2	Qu_tot	20.4		30590.1
1_2	2	Qu_tot	20.5		30590.1
1_2	2	Qu_tot	20.6		30590.1
1_2	2	Qu_tot	20.7		30590.1
1_2	2	Qu_tot	20.8		30590.1
1_2	2	Qu_tot	20.9		30590.1
1_2	2	Qu_tot	21		30590.1
1_2	2	Qu_tot	21.1		30590.1
1_2	2	Qu_tot	21.2		30590.1
1_2	2	Qu_tot	21.3		30590.1
1_2	2	Qu_tot	21.4		30590.1
1_2	2	Qu_tot	21.5		30590.1
1_2	2	Qu_tot	21.6		30590.1
1_2	2	Qu_tot	21.7		30590.1
1_2	2	Qu_tot	21.8		30590.1
1_2	2	Qu_tot	21.9		30590.1
1_2	2	Qu_tot	22		30590.1
1_2	2	Qu_tot	22.1		30590.1
1_2	2	Qu_tot	22.2		30590.1
1_2	2	Qu_tot	22.3		30590.1
1_2	2	Qu_tot	22.4		30590.1
1_2	2	Qu_tot	22.5		30590.1
1_2	2	Qu_tot	22.6		30590.1
1_2	2	Qu_tot	22.7		30590.1
1_2	2	Qu_tot	22.8		30590.1
1_2	2	Qu_tot	22.9		30590.1
1_2	2	Qu_tot	23		30590.1
1_2	2	Qu_tot	23.1		30590.1
