Level	Simulation	Output_Var	Time	Data	Prediction
1_1	1	Ctot	14.2		0.0349154
1_1	1	Ctot	14.3		0.0340787
1_1	1	Ctot	14.4		0.033262
1_1	1	Ctot	14.5		0.032465
1_1	1	Ctot	14.6		0.031687
1_1	1	Ctot	14.7		0.0309277
1_1	1	Ctot	14.8		0.0301865
1_1	1	Ctot	14.9		0.0294631
1_1	1	Ctot	15		0.0287571
1_1	1	Ctot	15.1		0.028068
1_1	1	Ctot	15.2		0.0273954
1_1	1	Ctot	15.3		0.0267389
1_1	1	Ctot	15.4		0.0260981
1_1	1	Ctot	15.5		0.0254727
1_1	1	Ctot	15.6		0.0248623
1_1	1	Ctot	15.7		0.0242665
1_1	1	Ctot	15.8		0.023685
1_1	1	Ctot	15.9		0.0231174
1_1	1	Ctot	16		0.0225634
1_1	1	Ctot	16.1		0.0220227
1_1	1	Ctot	16.2		0.021495
1_1	1	Ctot	16.3		0.0209799
1_1	1	Ctot	16.4		0.0204772
1_1	1	Ctot	16.5		0.0199865
1_1	1	Ctot	16.6		0.0195075
1_1	1	Ctot	16.7		0.01904
1_1	1	Ctot	16.8		0.0185838
1_1	1	Ctot	16.9		0.0181384
1_1	1	Ctot	17		0.0177038
1_1	1	Ctot	17.1		0.0172795
1_1	1	Ctot	17.2		0.0168654
1_1	1	Ctot	17.3		0.0164613
1_1	1	Ctot	17.4		0.0160668
1_1	1	Ctot	17.5		0.0156818
1_1	1	Ctot	17.6		0.015306
1_1	1	Ctot	17.7		0.0149392
1_1	1	Ctot	17.8		0.0145812
1_1	1	Ctot	17.9		0.0142318
1_1	1	Ctot	18		0.0138908
1_1	1	Ctot	18.1		0.0135579
1_1	1	Ctot	18.2		0.013233
1_1	1	Ctot	18.3		0.0129159
1_1	1	Ctot	18.4		0.0126064
1_1	1	Ctot	18.5		0.0123043
1_1	1	Ctot	18.6		0.0120094
1_1	1	Ctot	18.7		0.0117216
1_1	1	Ctot	18.8		0.0114407
1_1	1	Ctot	18.9		0.0111665
1_1	1	Ctot	19		0.0108989
1_1	1	Ctot	19.1		0.0106378
1_1	1	Ctot	19.2		0.0103828
1_1	1	Ctot	19.3		0.010134
1_1	1	Ctot	19.4		0.00989117
1_1	1	Ctot	19.5		0.00965413
1_1	1	Ctot	19.6		0.00942277
1_1	1	Ctot	19.7		0.00919696
1_1	1	Ctot	19.8		0.00897657
1_1	1	Ctot	19.9		0.00876146
1_1	1	Ctot	20		0.0085515
1_1	1	Ctot	20.1		0.00834657
1_1	1	Ctot	20.2		0.00814655
1_1	1	Ctot	20.3		0.00795132
1_1	1	Ctot	20.4		0.00776076
1_1	1	Ctot	20.5		0.00757478
1_1	1	Ctot	20.6		0.00739325
1_1	1	Ctot	20.7		0.00721608
1_1	1	Ctot	20.8		0.00704315
1_1	1	Ctot	20.9		0.00687436
1_1	1	Ctot	21		0.00670963
1_1	1	Ctot	21.1		0.00654884
1_1	1	Ctot	21.2		0.0063919
1_1	1	Ctot	21.3		0.00623873
1_1	1	Ctot	21.4		0.00608923
1_1	1	Ctot	21.5		0.00594331
1_1	1	Ctot	21.6		0.00580089
1_1	1	Ctot	21.7		0.00566188
1_1	1	Ctot	21.8		0.0055262
1_1	1	Ctot	21.9		0.00539377
1_1	1	Ctot	22		0.00526452
1_1	1	Ctot	22.1		0.00513836
1_1	1	Ctot	22.2		0.00501523
1_1	1	Ctot	22.3		0.00489504
1_1	1	Ctot	22.4		0.00477774
1_1	1	Ctot	22.5		0.00466325
1_1	1	Ctot	22.6		0.0045515
1_1	1	Ctot	22.7		0.00444243
1_1	1	Ctot	22.8		0.00433598
1_1	1	Ctot	22.9		0.00423207
1_1	1	Ctot	23		0.00413065
1_1	1	Ctot	23.1		0.00403167
1_1	1	Ctot	23.2		0.00393506
1_1	1	Ctot	23.3		0.00384076
1_1	1	Ctot	23.4		0.00374872
1_1	1	Ctot	23.5		0.00365889
1_1	1	Ctot	23.6		0.00357121
1_1	1	Ctot	23.7		0.00348563
1_1	1	Ctot	23.8		0.0034021
1_1	1	Ctot	23.9		0.00332057
1_1	1	Ctot	24		0.003241
1_1	1	Ctot	24.1		0.00316334
1_1	1	Ctot	24.2		0.00308753
1_1	1	Ctot	24.3		0.00301354
1_1	1	Ctot	24.4		0.00294133
1_1	1	Ctot	24.5		0.00287084
1_1	1	Ctot	24.6		0.00280205
1_1	1	Ctot	24.7		0.0027349
1_1	1	Ctot	24.8		0.00266936
1_1	1	Ctot	24.9		0.00260539
1_1	1	Ctot	25		0.00254296
1_1	1	Ctot	25.1		0.00248202
1_1	1	Ctot	25.2		0.00242254
1_1	1	Ctot	25.3		0.00236449
1_1	1	Ctot	25.4		0.00230783
1_1	1	Ctot	25.5		0.00225253
1_1	1	Ctot	25.6		0.00219855
1_1	1	Ctot	25.7		0.00214586
1_1	1	Ctot	25.8		0.00209444
1_1	1	Ctot	25.9		0.00204425
1_1	1	Ctot	26		0.00199526
1_1	1	Ctot	26.1		0.00194745
1_1	1	Ctot	26.2		0.00190078
1_1	1	Ctot	26.3		0.00185523
1_1	1	Ctot	26.4		0.00181077
1_1	1	Ctot	26.5		0.00176738
1_1	1	Ctot	26.6		0.00172503
1_1	1	Ctot	26.7		0.00168369
1_1	1	Ctot	26.8		0.00164334
1_1	1	Ctot	26.9		0.00160396
1_1	1	Ctot	27		0.00156553
1_1	1	Ctot	27.1		0.00152801
1_1	1	Ctot	27.2		0.00149139
1_1	1	Ctot	27.3		0.00145565
1_1	1	Ctot	27.4		0.00142077
1_1	1	Ctot	27.5		0.00138673
1_1	1	Ctot	27.6		0.00135349
1_1	1	Ctot	27.7		0.00132106
1_1	1	Ctot	27.8		0.0012894
1_1	1	Ctot	27.9		0.0012585
1_1	1	Ctot	28		0.00122835
1_1	1	Ctot	28.1		0.00119891
1_1	1	Ctot	28.2		0.00117018
1_1	1	Ctot	28.3		0.00114214
1_1	1	Ctot	28.4		0.00111477
1_1	1	Ctot	28.5		0.00108805
1_1	1	Ctot	28.6		0.00106198
1_1	1	Ctot	28.7		0.00103653
1_1	1	Ctot	28.8		0.00101169
1_1	1	Ctot	28.9		0.00098745
1_1	1	Ctot	29		0.000963787
1_1	1	Ctot	29.1		0.000940691
1_1	1	Ctot	29.2		0.000918149
1_1	1	Ctot	29.3		0.000896147
1_1	1	Ctot	29.4		0.000874672
1_1	1	Ctot	29.5		0.000853712
1_1	1	Ctot	29.6		0.000833254
1_1	1	Ctot	29.7		0.000813286
1_1	1	Ctot	29.8		0.000793797
1_1	1	Ctot	29.9		0.000774775
1_1	1	Ctot	30		0.000756208
1_1	1	Ctot	30.1		0.000738086
1_1	1	Ctot	30.2		0.000720399
1_1	1	Ctot	30.3		0.000703136
1_1	1	Ctot	30.4		0.000686286
1_1	1	Ctot	30.5		0.00066984
1_1	1	Ctot	30.6		0.000653789
1_1	1	Ctot	30.7		0.000638122
1_1	1	Ctot	30.8		0.00062283
1_1	1	Ctot	30.9		0.000607905
1_1	1	Ctot	31		0.000593337
1_1	1	Ctot	31.1		0.000579119
1_1	1	Ctot	31.2		0.000565241
1_1	1	Ctot	31.3		0.000551696
1_1	1	Ctot	31.4		0.000538475
1_1	1	Ctot	31.5		0.000525571
1_1	1	Ctot	31.6		0.000512977
1_1	1	Ctot	31.7		0.000500684
1_1	1	Ctot	31.8		0.000488686
1_1	1	Ctot	31.9		0.000476975
1_1	1	Ctot	32		0.000465545
1_1	1	Ctot	32.1		0.000454389
1_1	1	Ctot	32.2		0.0004435
1_1	1	Ctot	32.3		0.000432873
1_1	1	Ctot	32.4		0.000422499
1_1	1	Ctot	32.5		0.000412375
1_1	1	Ctot	32.6		0.000402493
1_1	1	Ctot	32.7		0.000392848
1_1	1	Ctot	32.8		0.000383434
1_1	1	Ctot	32.9		0.000374245
1_1	1	Ctot	33		0.000365277
1_1	1	Ctot	33.1		0.000356523
1_1	1	Ctot	33.2		0.00034798
1_1	1	Ctot	33.3		0.000339641
1_1	1	Ctot	33.4		0.000331502
1_1	1	Ctot	33.5		0.000323557
1_1	1	Ctot	33.6		0.000315804
1_1	1	Ctot	33.7		0.000308235
1_1	1	Ctot	33.8		0.000300849
1_1	1	Ctot	33.9		0.000293639
1_1	1	Ctot	34		0.000286602
1_1	1	Ctot	34.1		0.000279734
1_1	1	Ctot	34.2		0.000273031
1_1	1	Ctot	34.3		0.000266488
1_1	1	Ctot	34.4		0.000260102
1_1	1	Ctot	34.5		0.000253869
1_1	1	Ctot	34.6		0.000247785
1_1	1	Ctot	34.7		0.000241847
1_1	1	Ctot	34.8		0.000236052
1_1	1	Ctot	34.9		0.000230395
1_1	1	Ctot	35		0.000224874
1_1	1	Ctot	35.1		0.000219485
1_1	1	Ctot	35.2		0.000214226
1_1	1	Ctot	35.3		0.000209092
1_1	1	Ctot	35.4		0.000204081
1_1	1	Ctot	35.5		0.000199191
1_1	1	Ctot	35.6		0.000194418
1_1	1	Ctot	35.7		0.000189759
1_1	1	Ctot	35.8		0.000185211
1_1	1	Ctot	35.9		0.000180773
1_1	1	Ctot	36		0.000176441
1_1	1	Ctot	36.1		0.000172213
1_1	1	Ctot	36.2		0.000168086
1_1	1	Ctot	36.3		0.000164058
1_1	1	Ctot	36.4		0.000160127
1_1	1	Ctot	36.5		0.00015629
1_1	1	Ctot	36.6		0.000152544
1_1	1	Ctot	36.7		0.000148889
1_1	1	Ctot	36.8		0.000145321
1_1	1	Ctot	36.9		0.000141839
1_1	1	Ctot	37		0.00013844
1_1	1	Ctot	37.1		0.000135122
1_1	1	Ctot	37.2		0.000131884
1_1	1	Ctot	37.3		0.000128724
1_1	1	Ctot	37.4		0.000125639
1_1	1	Ctot	37.5		0.000122628
1_1	1	Ctot	37.6		0.00011969
1_1	1	Ctot	37.7		0.000116821
1_1	1	Ctot	37.8		0.000114022
1_1	1	Ctot	37.9		0.000111289
1_1	1	Ctot	38		0.000108622
1_1	1	Ctot	38.1		0.000106019
1_1	1	Ctot	38.2		0.000103479
1_1	1	Ctot	38.3		0.000100999
1_1	1	Ctot	38.4		9.85785e-005
1_1	1	Ctot	38.5		9.62161e-005
1_1	1	Ctot	38.6		9.39103e-005
1_1	1	Ctot	38.7		9.16599e-005
1_1	1	Ctot	38.8		8.94634e-005
1_1	1	Ctot	38.9		8.73195e-005
1_1	1	Ctot	39		8.5227e-005
1_1	1	Ctot	39.1		8.31846e-005
1_1	1	Ctot	39.2		8.11911e-005
1_1	1	Ctot	39.3		7.92454e-005
1_1	1	Ctot	39.4		7.73463e-005
1_1	1	Ctot	39.5		7.54927e-005
1_1	1	Ctot	39.6		7.36836e-005
1_1	1	Ctot	39.7		7.19178e-005
1_1	1	Ctot	39.8		7.01944e-005
1_1	1	Ctot	39.9		6.85123e-005
1_1	1	Ctot	40		6.68704e-005
1_1	1	Ctot	40.1		6.52679e-005
1_1	1	Ctot	40.2		6.37038e-005
1_1	1	Ctot	40.3		6.21772e-005
1_1	1	Ctot	40.4		6.06871e-005
1_1	1	Ctot	40.5		5.92327e-005
1_1	1	Ctot	40.6		5.78133e-005
1_1	1	Ctot	40.7		5.64278e-005
1_1	1	Ctot	40.8		5.50755e-005
1_1	1	Ctot	40.9		5.37557e-005
1_1	1	Ctot	41		5.24674e-005
1_1	1	Ctot	41.1		5.12101e-005
1_1	1	Ctot	41.2		4.99829e-005
1_1	1	Ctot	41.3		4.87851e-005
1_1	1	Ctot	41.4		4.76159e-005
1_1	1	Ctot	41.5		4.64749e-005
1_1	1	Ctot	41.6		4.53611e-005
1_1	1	Ctot	41.7		4.42741e-005
1_1	1	Ctot	41.8		4.32132e-005
1_1	1	Ctot	41.9		4.21776e-005
1_1	1	Ctot	42		4.11669e-005
1_1	1	Ctot	42.1		4.01804e-005
1_1	1	Ctot	42.2		3.92175e-005
1_1	1	Ctot	42.3		3.82777e-005
1_1	1	Ctot	42.4		3.73605e-005
1_1	1	Ctot	42.5		3.64652e-005
1_1	1	Ctot	42.6		3.55913e-005
1_1	1	Ctot	42.7		3.47384e-005
1_1	1	Ctot	42.8		3.3906e-005
1_1	1	Ctot	42.9		3.30935e-005
1_1	1	Ctot	43		3.23004e-005
1_1	1	Ctot	43.1		3.15264e-005
1_1	1	Ctot	43.2		3.07709e-005
1_1	1	Ctot	43.3		3.00335e-005
1_1	1	Ctot	43.4		2.93138e-005
1_1	1	Ctot	43.5		2.86114e-005
1_1	1	Ctot	43.6		2.79257e-005
1_1	1	Ctot	43.7		2.72565e-005
1_1	1	Ctot	43.8		2.66034e-005
1_1	1	Ctot	43.9		2.59659e-005
1_1	1	Ctot	44		2.53436e-005
1_1	1	Ctot	44.1		2.47363e-005
1_1	1	Ctot	44.2		2.41435e-005
1_1	1	Ctot	44.3		2.3565e-005
1_1	1	Ctot	44.4		2.30003e-005
1_1	1	Ctot	44.5		2.24491e-005
1_1	1	Ctot	44.6		2.19111e-005
1_1	1	Ctot	44.7		2.13861e-005
1_1	1	Ctot	44.8		2.08736e-005
1_1	1	Ctot	44.9		2.03734e-005
1_1	1	Ctot	45		1.98852e-005
1_1	1	Ctot	45.1		1.94086e-005
1_1	1	Ctot	45.2		1.89435e-005
1_1	1	Ctot	45.3		1.84896e-005
1_1	1	Ctot	45.4		1.80465e-005
1_1	1	Ctot	45.5		1.76141e-005
1_1	1	Ctot	45.6		1.7192e-005
1_1	1	Ctot	45.7		1.678e-005
1_1	1	Ctot	45.8		1.63779e-005
1_1	1	Ctot	45.9		1.59854e-005
1_1	1	Ctot	46		1.56023e-005
1_1	1	Ctot	46.1		1.52284e-005
1_1	1	Ctot	46.2		1.48635e-005
1_1	1	Ctot	46.3		1.45073e-005
1_1	1	Ctot	46.4		1.41597e-005
1_1	1	Ctot	46.5		1.38204e-005
1_1	1	Ctot	46.6		1.34892e-005
1_1	1	Ctot	46.7		1.31659e-005
1_1	1	Ctot	46.8		1.28504e-005
1_1	1	Ctot	46.9		1.25425e-005
1_1	1	Ctot	47		1.22419e-005
1_1	1	Ctot	47.1		1.19486e-005
1_1	1	Ctot	47.2		1.16622e-005
1_1	1	Ctot	47.3		1.13828e-005
1_1	1	Ctot	47.4		1.111e-005
1_1	1	Ctot	47.5		1.08438e-005
1_1	1	Ctot	47.6		1.05839e-005
1_1	1	Ctot	47.7		1.03303e-005
1_1	1	Ctot	47.8		1.00827e-005
1_1	1	Ctot	47.9		9.84111e-006
1_1	1	Ctot	48		9.60529e-006

1_1	1	Qu	0		0
1_1	1	Qu	0.1		349.51
1_1	1	Qu	0.2		743.444
1_1	1	Qu	0.3		1127.97
1_1	1	Qu	0.4		1503.27
1_1	1	Qu	0.5		1869.59
1_1	1	Qu	0.6		2227.12
1_1	1	Qu	0.7		2576.09
1_1	1	Qu	0.8		2916.7
1_1	1	Qu	0.9		3249.15
1_1	1	Qu	1		3573.62
1_1	1	Qu	1.1		3890.32
1_1	1	Qu	1.2		4199.44
1_1	1	Qu	1.3		4501.14
1_1	1	Qu	1.4		4795.62
1_1	1	Qu	1.5		5083.03
1_1	1	Qu	1.6		5363.56
1_1	1	Qu	1.7		5637.37
1_1	1	Qu	1.8		5904.62
1_1	1	Qu	1.9		6165.46
1_1	1	Qu	2		6420.06
1_1	1	Qu	2.1		6668.56
1_1	1	Qu	2.2		6911.1
1_1	1	Qu	2.3		7147.82
1_1	1	Qu	2.4		7378.87
1_1	1	Qu	2.5		7604.39
1_1	1	Qu	2.6		7824.5
1_1	1	Qu	2.7		8039.33
1_1	1	Qu	2.8		8249.02
1_1	1	Qu	2.9		8453.68
1_1	1	Qu	3		8653.44
1_1	1	Qu	3.1		8848.41
1_1	1	Qu	3.2		9038.71
1_1	1	Qu	3.3		9224.45
1_1	1	Qu	3.4		9405.73
1_1	1	Qu	3.5		9582.68
1_1	1	Qu	3.6		9755.38
1_1	1	Qu	3.7		9923.95
1_1	1	Qu	3.8		10088.5
1_1	1	Qu	3.9		10249.1
1_1	1	Qu	4		10405.8
1_1	1	Qu	4.1		10558.8
1_1	1	Qu	4.2		10708.1
1_1	1	Qu	4.3		10853.9
1_1	1	Qu	4.4		10996.1
1_1	1	Qu	4.5		11134.9
1_1	1	Qu	4.6		11270.4
1_1	1	Qu	4.7		11402.7
1_1	1	Qu	4.8		11531.8
1_1	1	Qu	4.9		11657.8
1_1	1	Qu	5		11780.8
1_1	1	Qu	5.1		11900.8
1_1	1	Qu	5.2		12018
1_1	1	Qu	5.3		12132.3
1_1	1	Qu	5.4		12243.9
1_1	1	Qu	5.5		12352.8
1_1	1	Qu	5.6		12459.2
1_1	1	Qu	5.7		12562.9
1_1	1	Qu	5.8		12664.2
1_1	1	Qu	5.9		12763.1
1_1	1	Qu	6		12859.6
1_1	1	Qu	6.1		12953.7
1_1	1	Qu	6.2		13045.7
1_1	1	Qu	6.3		13135.4
1_1	1	Qu	6.4		13223
1_1	1	Qu	6.5		13308.4
1_1	1	Qu	6.6		13391.8
1_1	1	Qu	6.7		13473.3
1_1	1	Qu	6.8		13552.7
1_1	1	Qu	6.9		13630.3
1_1	1	Qu	7		13706
1_1	1	Qu	7.1		13779.9
1_1	1	Qu	7.2		13852
1_1	1	Qu	7.3		13922.4
1_1	1	Qu	7.4		13991.1
1_1	1	Qu	7.5		14058.2
1_1	1	Qu	7.6		14123.6
1_1	1	Qu	7.7		14187.5
1_1	1	Qu	7.8		14249.9
1_1	1	Qu	7.9		14310.7
1_1	1	Qu	8		14370.1
1_1	1	Qu	8.1		14428.1
1_1	1	Qu	8.2		14484.7
1_1	1	Qu	8.3		14539.9
1_1	1	Qu	8.4		14593.9
1_1	1	Qu	8.5		14646.5
1_1	1	Qu	8.6		14697.8
1_1	1	Qu	8.7		14747.9
1_1	1	Qu	8.8		14796.9
1_1	1	Qu	8.9		14844.6
1_1	1	Qu	9		14891.2
1_1	1	Qu	9.1		14936.7
1_1	1	Qu	9.2		14981.1
1_1	1	Qu	9.3		15024.5
1_1	1	Qu	9.4		15066.8
1_1	1	Qu	9.5		15108
1_1	1	Qu	9.6		15148.3
1_1	1	Qu	9.7		15187.7
1_1	1	Qu	9.8		15226.1
1_1	1	Qu	9.9		15263.5
1_1	1	Qu	10		15300.1
1_1	1	Qu	10.1		15335.8
1_1	1	Qu	10.2		15370.6
1_1	1	Qu	10.3		15404.6
1_1	1	Qu	10.4		15437.8
1_1	1	Qu	10.5		15470.2
1_1	1	Qu	10.6		15501.8
1_1	1	Qu	10.7		15532.7
1_1	1	Qu	10.8		15562.8
1_1	1	Qu	10.9		15592.2
1_1	1	Qu	11		15620.9
1_1	1	Qu	11.1		15648.9
1_1	1	Qu	11.2		15676.2
1_1	1	Qu	11.3		15702.9
1_1	1	Qu	11.4		15729
1_1	1	Qu	11.5		15754.4
1_1	1	Qu	11.6		15779.2
1_1	1	Qu	11.7		15803.4
1_1	1	Qu	11.8		15827
1_1	1	Qu	11.9		15850.1
1_1	1	Qu	12		15872.6
1_1	1	Qu	12.1		15894.6
1_1	1	Qu	12.2		15916
1_1	1	Qu	12.3		15937
1_1	1	Qu	12.4		15957.4
1_1	1	Qu	12.5		15977.3
1_1	1	Qu	12.6		15996.8
1_1	1	Qu	12.7		16015.8
1_1	1	Qu	12.8		16034.3
1_1	1	Qu	12.9		16052.4
1_1	1	Qu	13		16070.1
1_1	1	Qu	13.1		16087.3
1_1	1	Qu	13.2		16104.2
1_1	1	Qu	13.3		16120.6
1_1	1	Qu	13.4		16136.6
1_1	1	Qu	13.5		16152.3
1_1	1	Qu	13.6		16167.5
1_1	1	Qu	13.7		16182.5
1_1	1	Qu	13.8		16197
1_1	1	Qu	13.9		16211.2
1_1	1	Qu	14		16225.1
1_1	1	Qu	14.1		16238.6
1_1	1	Qu	14.2		16251.8
1_1	1	Qu	14.3		16264.7
1_1	1	Qu	14.4		16277.3
1_1	1	Qu	14.5		16289.5
1_1	1	Qu	14.6		16301.5
1_1	1	Qu	14.7		16313.2
1_1	1	Qu	14.8		16324.6
1_1	1	Qu	14.9		16335.8
1_1	1	Qu	15		16346.6
1_1	1	Qu	15.1		16357.3
1_1	1	Qu	15.2		16367.6
1_1	1	Qu	15.3		16377.7
1_1	1	Qu	15.4		16387.6
1_1	1	Qu	15.5		16397.2
1_1	1	Qu	15.6		16406.6
1_1	1	Qu	15.7		16415.8
1_1	1	Qu	15.8		16424.8
1_1	1	Qu	15.9		16433.5
1_1	1	Qu	16		16442
1_1	1	Qu	16.1		16450.4
1_1	1	Qu	16.2		16458.5
1_1	1	Qu	16.3		16466.4
1_1	1	Qu	16.4		16474.2
1_1	1	Qu	16.5		16481.7
1_1	1	Qu	16.6		16489.1
1_1	1	Qu	16.7		16496.3
1_1	1	Qu	16.8		16503.3
1_1	1	Qu	16.9		16510.2
1_1	1	Qu	17		16516.9
1_1	1	Qu	17.1		16523.4
1_1	1	Qu	17.2		16529.8
1_1	1	Qu	17.3		16536
1_1	1	Qu	17.4		16542.1
1_1	1	Qu	17.5		16548
1_1	1	Qu	17.6		16553.8
1_1	1	Qu	17.7		16559.5
1_1	1	Qu	17.8		16565
1_1	1	Qu	17.9		16570.4
1_1	1	Qu	18		16575.6
1_1	1	Qu	18.1		16580.8
1_1	1	Qu	18.2		16585.8
1_1	1	Qu	18.3		16590.6
1_1	1	Qu	18.4		16595.4
1_1	1	Qu	18.5		16600.1
1_1	1	Qu	18.6		16604.6
1_1	1	Qu	18.7		16609
1_1	1	Qu	18.8		16613.4
1_1	1	Qu	18.9		16617.6
1_1	1	Qu	19		16621.7
1_1	1	Qu	19.1		16625.7
1_1	1	Qu	19.2		16629.7
1_1	1	Qu	19.3		16633.5
1_1	1	Qu	19.4		16637.2
1_1	1	Qu	19.5		16640.9
1_1	1	Qu	19.6		16644.4
1_1	1	Qu	19.7		16647.9
1_1	1	Qu	19.8		16651.3
1_1	1	Qu	19.9		16654.6
1_1	1	Qu	20		16657.9
1_1	1	Qu	20.1		16661
1_1	1	Qu	20.2		16664.1
1_1	1	Qu	20.3		16667.1
1_1	1	Qu	20.4		16670
1_1	1	Qu	20.5		16672.9
1_1	1	Qu	20.6		16675.7
1_1	1	Qu	20.7		16678.4
1_1	1	Qu	20.8		16681.1
1_1	1	Qu	20.9		16683.7
1_1	1	Qu	21		16686.2
1_1	1	Qu	21.1		16688.7
1_1	1	Qu	21.2		16691.1
1_1	1	Qu	21.3		16693.5
1_1	1	Qu	21.4		16695.8
1_1	1	Qu	21.5		16698
1_1	1	Qu	21.6		16700.2
1_1	1	Qu	21.7		16702.4
1_1	1	Qu	21.8		16704.5
1_1	1	Qu	21.9		16706.5
1_1	1	Qu	22		16708.5
1_1	1	Qu	22.1		16710.4
1_1	1	Qu	22.2		16712.3
1_1	1	Qu	22.3		16714.2
1_1	1	Qu	22.4		16716
1_1	1	Qu	22.5		16717.8
1_1	1	Qu	22.6		16719.5
1_1	1	Qu	22.7		16721.2
1_1	1	Qu	22.8		16722.8
1_1	1	Qu	22.9		16724.4
1_1	1	Qu	23		16726
1_1	1	Qu	23.1		16727.5
1_1	1	Qu	23.2		16729
1_1	1	Qu	23.3		16730.4
1_1	1	Qu	23.4		16731.8
1_1	1	Qu	23.5		16733.2
1_1	1	Qu	23.6		16734.6
1_1	1	Qu	23.7		16735.9
1_1	1	Qu	23.8		16737.2
1_1	1	Qu	23.9		16738.4
1_1	1	Qu	24		16739.7
1_1	1	Qu	24.1		16740.9
1_1	1	Qu	24.2		16742
1_1	1	Qu	24.3		16743.2
1_1	1	Qu	24.4		16744.3
1_1	1	Qu	24.5		16745.4
1_1	1	Qu	24.6		16746.4
1_1	1	Qu	24.7		16747.5
1_1	1	Qu	24.8		16748.5
1_1	1	Qu	24.9		16749.4
1_1	1	Qu	25		16750.4
1_1	1	Qu	25.1		16751.3
1_1	1	Qu	25.2		16752.3
1_1	1	Qu	25.3		16753.2
1_1	1	Qu	25.4		16754
1_1	1	Qu	25.5		16754.9
1_1	1	Qu	25.6		16755.7
1_1	1	Qu	25.7		16756.5
1_1	1	Qu	25.8		16757.3
1_1	1	Qu	25.9		16758.1
1_1	1	Qu	26		16758.8
1_1	1	Qu	26.1		16759.6
1_1	1	Qu	26.2		16760.3
1_1	1	Qu	26.3		16761
1_1	1	Qu	26.4		16761.7
1_1	1	Qu	26.5		16762.4
1_1	1	Qu	26.6		16763
1_1	1	Qu	26.7		16763.6
1_1	1	Qu	26.8		16764.3
1_1	1	Qu	26.9		16764.9
1_1	1	Qu	27		16765.5
1_1	1	Qu	27.1		16766
1_1	1	Qu	27.2		16766.6
1_1	1	Qu	27.3		16767.2
1_1	1	Qu	27.4		16767.7
1_1	1	Qu	27.5		16768.2
1_1	1	Qu	27.6		16768.7
1_1	1	Qu	27.7		16769.2
1_1	1	Qu	27.8		16769.7
1_1	1	Qu	27.9		16770.2
1_1	1	Qu	28		16770.7
1_1	1	Qu	28.1		16771.1
1_1	1	Qu	28.2		16771.6
1_1	1	Qu	28.3		16772
1_1	1	Qu	28.4		16772.4
1_1	1	Qu	28.5		16772.8
1_1	1	Qu	28.6		16773.2
1_1	1	Qu	28.7		16773.6
1_1	1	Qu	28.8		16774
1_1	1	Qu	28.9		16774.4
1_1	1	Qu	29		16774.7
1_1	1	Qu	29.1		16775.1
1_1	1	Qu	29.2		16775.4
1_1	1	Qu	29.3		16775.8
1_1	1	Qu	29.4		16776.1
1_1	1	Qu	29.5		16776.4
1_1	1	Qu	29.6		16776.7
1_1	1	Qu	29.7		16777.1
1_1	1	Qu	29.8		16777.4
1_1	1	Qu	29.9		16777.6
1_1	1	Qu	30		16777.9
1_1	1	Qu	30.1		16778.2
1_1	1	Qu	30.2		16778.5
1_1	1	Qu	30.3		16778.7
1_1	1	Qu	30.4		16779
1_1	1	Qu	30.5		16779.3
1_1	1	Qu	30.6		16779.5
1_1	1	Qu	30.7		16779.7
1_1	1	Qu	30.8		16780
1_1	1	Qu	30.9		16780.2
1_1	1	Qu	31		16780.4
1_1	1	Qu	31.1		16780.7
1_1	1	Qu	31.2		16780.9
1_1	1	Qu	31.3		16781.1
1_1	1	Qu	31.4		16781.3
1_1	1	Qu	31.5		16781.5
1_1	1	Qu	31.6		16781.7
1_1	1	Qu	31.7		16781.9
1_1	1	Qu	31.8		16782.1
1_1	1	Qu	31.9		16782.2
1_1	1	Qu	32		16782.4
1_1	1	Qu	32.1		16782.6
1_1	1	Qu	32.2		16782.7
1_1	1	Qu	32.3		16782.9
1_1	1	Qu	32.4		16783.1
1_1	1	Qu	32.5		16783.2
1_1	1	Qu	32.6		16783.4
1_1	1	Qu	32.7		16783.5
1_1	1	Qu	32.8		16783.7
1_1	1	Qu	32.9		16783.8
1_1	1	Qu	33		16784
1_1	1	Qu	33.1		16784.1
1_1	1	Qu	33.2		16784.2
1_1	1	Qu	33.3		16784.3
1_1	1	Qu	33.4		16784.5
1_1	1	Qu	33.5		16784.6
1_1	1	Qu	33.6		16784.7
1_1	1	Qu	33.7		16784.8
1_1	1	Qu	33.8		16784.9
1_1	1	Qu	33.9		16785.1
1_1	1	Qu	34		16785.2
1_1	1	Qu	34.1		16785.3
1_1	1	Qu	34.2		16785.4
1_1	1	Qu	34.3		16785.5
1_1	1	Qu	34.4		16785.6
1_1	1	Qu	34.5		16785.7
1_1	1	Qu	34.6		16785.8
1_1	1	Qu	34.7		16785.9
1_1	1	Qu	34.8		16785.9
1_1	1	Qu	34.9		16786
1_1	1	Qu	35		16786.1
1_1	1	Qu	35.1		16786.2
1_1	1	Qu	35.2		16786.3
1_1	1	Qu	35.3		16786.4
1_1	1	Qu	35.4		16786.4
1_1	1	Qu	35.5		16786.5
1_1	1	Qu	35.6		16786.6
1_1	1	Qu	35.7		16786.7
1_1	1	Qu	35.8		16786.7
1_1	1	Qu	35.9		16786.8
1_1	1	Qu	36		16786.9
1_1	1	Qu	36.1		16786.9
